Time (s), Thrust(lbf), Chamber Pressure(psi), Mass Flow(lbm/s), Mass Ejected (lbm), Mass Flux (lbm/s/ft^2), Burn Area (in^2), Kn, Regression Rate (ft/s), Regression (in), Exit Pressure (psi), Force Coefficient, Free Volume (in^3), Volume Loading
1.4809999999999477,330.90584917040326,3640.4908078864223,1.5161602995064882,0.0015161602995064883,48.60738058600801,56.57275513370197,976.0828902780055,0.0343438643980597,0.838202174981612,21.67260773822641,1.5682797952287262,401.0581338966979,0.9135740638663847,
1.4819999999999476,330.422740455247,3635.3624002858037,1.5140267195828028,0.0015140267195828028,48.55411353413166,56.530502902912815,975.3538877846337,0.034321168116627894,0.8386140289858321,21.642077248763535,1.568199315385819,401.0814162106791,0.9078218771260249,
1.4829999999999475,329.9392188531962,3630.2296097125327,1.5118913279858828,0.0015118913279858826,48.50080109225714,56.48818650170913,974.6237781215028,0.034298435746049724,0.8390256102016139,21.611520666542255,1.568118539082595,401.10466568715674,0.9020778033014154,
1.4839999999999474,329.4552782626794,3625.092371395788,1.5097540979112885,0.001509754097911288,48.44744212181189,56.44580526521402,973.892549817102,0.034275666922827096,0.8394369181915262,21.580937605968273,1.5680374637431296,401.1278822978594,0.8963418493774244,
1.4849999999999473,328.97091250692597,3619.950619766486,1.5076150022253554,0.0015076150022253554,48.39403547189836,56.4033585199657,973.1601912518004,0.03425286127877959,0.8398479525137185,21.55032767669504,1.5679560867562312,401.15106601409803,0.8906140224420045,
1.4859999999999471,328.4861153324718,3614.8042884414044,1.5054740134586797,0.0015054740134586796,48.34057997905292,56.36084558375045,972.426690654965,0.034230018440954205,0.8402587127218655,21.51969048352927,1.567874405474766,401.17421680676136,0.884894329687469,
1.486999999999947,328.0008804076318,3609.653310206972,1.5033311037994346,0.0015033311037994344,48.28707446699813,56.31826576543162,971.6920361020107,0.0342071380315326,0.8406691983651083,21.489025626334424,1.5677924172149607,401.1973346463104,0.87918277841178,
1.487999999999947,327.5152013209343,3604.4976170026484,1.5011862450865354,0.0015011862450865353,48.23351774639004,56.275618364774594,970.9562155113787,0.03418421966773626,0.8410794089879945,21.45833269993178,1.5677101192556901,401.22041950277315,0.8734793760199255,
1.4889999999999468,327.0290715795139,3599.3371399038656,1.499039408802623,0.0014990394088026232,48.1799086145586,56.23290267226691,970.2192166414352,0.03416126296172923,0.8414893441304173,21.4276112939989,1.5676275088377472,401.24347134573895,0.8677841300252065,
1.4899999999999467,326.5424846074649,3594.1718091045445,1.4968905660668737,0.0014968905660668738,48.12624585524189,56.19011796893413,969.481027087293,0.03413826752051842,0.8418990033275545,21.396860992965486,1.567544583163092,401.2664901443531,0.8620970480506696,
1.4909999999999466,326.05543374415674,3589.0015538992125,1.4947396876276304,0.0014947396876276305,48.07252823831404,56.14726352615129,968.7416342775584,0.034115232945851365,0.8423083861098044,21.366081375907005,1.5674613393940864,401.2894758673112,0.8564181378304836,
1.4919999999999465,325.56791224250105,3583.8263026646187,1.4925867438548521,0.0014925867438548522,48.01875451950639,56.10433860544913,968.0010254709891,0.034092158834111555,0.8427174920027226,21.33527201643516,1.5673777746527038,401.312428482853,0.8507474072113941,
1.4929999999999464,325.07991326717774,3578.645982840888,1.4904317047323576,0.0014904317047323577,47.96492344012135,56.06134245831559,967.2591877530675,0.03406904477621092,0.8431263205269546,21.304432482585753,1.567293886019723,401.3353479587567,0.8450848641541997,
1.4939999999999463,324.59142989281526,3573.460520912209,1.4882745398498847,0.0014882745398498846,47.91103372673958,56.01827432599226,966.51610803249,0.0340458903574797,0.8435348711981705,21.27356233670369,1.5672096705338985,401.358234262333,0.8394305167352178,
1.4949999999999461,324.1024551021249,3568.2698423870333,1.4861152183949358,0.001486115218394936,47.85708409091953,55.97513343926552,965.7717730375642,0.034022695157553386,0.8439431435269964,21.242661135325104,1.567125125191112,401.3810873604186,0.8337843731478389,
1.495999999999946,323.6129817839822,3563.0738717777035,1.4839537091444184,0.0014839537091444184,47.80307322888946,55.93191901825215,965.0261693125072,0.03399945875025696,0.8443511370189439,21.211728429056105,1.567040246943498,401.4039072193702,0.8281464417040585,
1.496999999999946,323.12300273146377,3557.872532579619,1.4817899804560601,0.0014817899804560604,47.748999821231486,55.88863027217954,964.2792832136563,0.03397618070348574,0.8447588511743389,21.180763762448695,1.56695503269855,401.42669380505777,0.8225167308361203,
1.4979999999999458,322.63251063982835,3552.6657472497955,1.4796240002596062,0.001479624000259606,47.69486253255766,55.845266399159875,963.531100905571,0.033952860579083505,0.84516628548825,21.14976667387317,1.5668694793182014,401.4494470828582,0.816895249098093,
1.4989999999999457,322.1414981044474,3547.4534371849018,1.4774557360477776,0.0014774557360477778,47.64066001117759,55.8018265859586,962.781608357039,0.03392949793271718,0.8455734394504137,21.118736695387376,1.5667835836178827,401.47216701764876,0.8112820051675684,
1.4999999999999456,321.6499576186779,3542.235522698686,1.4752851548669985,0.0014752851548669984,47.5863908887576,55.75831000775659,962.0307913369726,0.03390609231374828,0.8459803125451586,21.087673352602284,1.5666973423655521,401.49485357379933,0.8056770078472941,
1.5009999999999455,321.1578815716809,3537.011922998803,1.4731122233078648,0.001473112223307865,47.53205377997068,55.71471582790588,961.2786354101945,0.033882643265100966,0.8463869042513288,21.056576164544058,1.566610752280703,401.51750671516663,0.8000802660670048,
1.5019999999999454,320.6652622461777,3531.782556163009,1.4709369074953649,0.0014709369074953648,47.47764728213745,55.67104319767894,960.5251259331113,0.033859150323126495,0.8467932140422045,21.025444643512355,1.5665238100333405,401.540126405086,0.7944917888850767,
1.5029999999999453,320.1720918161494,3526.547339114732,1.4687591730788303,0.0014687591730788304,47.423169974857494,55.62729125601117,959.7702480492709,0.03383561301746401,0.8471992413854211,20.99427829493485,1.5664365122429353,401.56271260636515,0.7889115854904483,
1.5039999999999452,319.6783623444708,3521.306187597964,1.4665789852216196,0.0014665789852216192,47.3686204196311,55.583459129236324,959.0139866847976,0.033812030870897694,0.847604985742888,20.9630766172178,1.566348855477343,401.5852652812753,0.7833396652043856,
1.504999999999945,319.1840657804794,3516.059016151444,1.464396308590512,0.001464396308590512,47.31399715947044,55.53954593081451,958.2563265436995,0.03378840339920991,0.8480104465707041,20.931839101592367,1.5662608362517003,401.60778439154495,0.7777760374823917,
1.505999999999945,318.68919395748014,3510.80573808218,1.4622111073448163,0.0014622111073448163,47.25929871850065,55.495550761053174,957.4972521030534,0.033764730111030275,0.8484156233190707,20.90056523195688,1.5661724510272839,401.6302698983511,0.7722207119161495,
1.5069999999999448,318.1937385901748,3505.546265438154,1.4600233451251705,0.0014600233451251706,47.20452360154987,55.451472706819544,956.7367476080451,0.03374101050768078,0.8488205154322063,20.86925448471451,1.566083696210343,401.6527217623119,0.7666736982354649,
1.5079999999999447,317.69769127202704,3500.2805089803496,1.4578329850420317,0.001457832985042032,47.149670293727915,55.40731084124594,955.9747970668828,0.03371724408301625,0.8492251223482551,20.837906328606607,1.5659945681508964,401.67513994347786,0.7611350063103095,
1.5089999999999446,317.20104347254687,3495.008378153938,1.4556399896638488,0.0014556399896638488,47.09473725999379,55.36306422342604,955.2113842455593,0.033693430323260734,0.8496294434991959,20.806520224541213,1.5659050631414961,401.69752440132436,0.7556046461528632,
1.5099999999999445,316.70378653450285,3489.7297810586656,1.4534443210048937,0.0014534443210048936,47.03972294471084,55.31873189810312,954.4464926624697,0.03366956870683907,0.8500334783107488,20.775095625416796,1.565815177415957,401.7198750947422,0.7500826279196238,
1.5109999999999444,316.2059116710497,3484.4446244183755,1.4512459405127442,0.0014512459405127442,46.98462577118953,55.274312895348785,953.6801055828722,0.033645658704203704,0.8504372262022795,20.743631975940747,1.5657249071480477,401.74219198202945,0.744568961913572,
1.5119999999999443,315.70740996277897,3479.152813549699,1.4490448090554178,0.0014490448090554177,46.92944414121744,55.229806230233294,952.9122060131958,0.03362169977765657,0.8508406865867006,20.71212871244307,1.5656342484501466,401.76447502088257,0.7390636585863364,
1.5129999999999442,315.20827235468016,3473.854252329789,1.4468408869081275,0.0014468408869081275,46.874176434576015,55.18521090248547,952.1427766951768,0.03359769138116598,0.8512438588703729,20.68058526268422,1.5655431973718579,401.78672416838714,0.7335667285404912,
1.513999999999944,314.70848965301656,3468.548843163158,1.444634133739655,0.0014446341337396552,46.81882100854342,55.1405258961436,951.3718000998318,0.03357363296017801,0.8516467424530028,20.64900104565775,1.5654517498985867,401.80893938100826,0.7280781825318328,
1.514999999999944,314.20805252210675,3463.236486947521,1.4424245085983312,0.0014424245085983313,46.763376197383366,55.09575017919542,950.5992584212491,0.03354952395142273,0.8520493367275369,20.617375471386882,1.565359901950073,401.8311206145815,0.7225980314717328,
1.5159999999999438,313.7069514810135,3457.917083038634,1.4402119698975948,0.0014402119698975948,46.70784031181884,55.05088270320795,949.8251335701997,0.03352536378271438,0.8524516410800559,20.58570794071527,1.5652676493788826,401.853267824303,0.7171262864295924,
1.5169999999999437,313.205176900134,3452.5905292141038,1.4379964754011347,0.0014379964754011349,46.65221163849086,55.005922402946204,949.0494071675604,0.033501151872746,0.8528536548896642,20.55399784509148,1.5651749879688546,401.87538096471934,0.7116629586352397,
1.5179999999999436,312.7027189976857,3447.2567216360876,1.435777982207579,0.001435777982207579,46.596488439401135,54.960868195980325,948.272060537535,0.03347688763087777,0.8532553775283798,20.52224456634699,1.5650819134334972,401.89745998971705,0.7062080594815279,
1.5189999999999435,312.19956783609194,3441.9155548129183,1.4335564467347346,0.0014335564467347346,46.540668951338475,54.91571898228152,947.4930747006821,0.03345257045691911,0.8536568083610169,20.49044747646773,1.5649884214143435,401.91950485251306,0.7007616005268558,
1.5199999999999434,311.6957133182521,3436.5669215595117,1.431331824703348,0.001431331824703348,46.48475138528821,54.87047364380507,946.7124303667208,0.03342819974090431,0.8540579467450714,20.458605937358335,1.5648945074792497,401.94151550564277,0.6953235934979096,
1.5209999999999433,311.19114518370037,3431.210712956593,1.4291040711203657,0.0014291040711203657,46.42873392582361,54.82513104406095,945.9301079271232,0.03340377486286122,0.8544587920305987,20.42671930059944,1.5648001671206464,401.9634919009502,0.6898940502922501,
1.5219999999999432,310.68585300465014,3425.8468183087075,1.426873140261693,0.001426873140261693,46.372614730479384,54.77969002767163,945.1460874474835,0.03337929519257294,0.8548593435600917,20.39478690719772,1.5647053957537345,401.98543398957594,0.6844729829812102,
1.522999999999943,310.1798261819103,3420.4751251008624,1.4246389856544193,0.0014246389856544194,46.31639192910616,54.73414941991556,944.360348659643,0.03335476008933245,0.8552596006683555,20.362808087327743,1.5646101887146247,402.00734172194603,0.6790604038126369,
1.523999999999943,309.6730539406762,3415.0955189538563,1.4224015600584823,0.0014224015600584822,46.26006362320482,54.68850802625697,943.5728709535755,0.033330168901689286,0.8556595626823769,20.330782160066054,1.5645145412584203,402.02921504776003,0.6736563252138783,
1.5249999999999428,309.1655253261934,3409.7078835782418,1.4201608154477712,0.0014201608154477711,46.20362788524095,54.64276463186086,942.7836333690217,0.033305520967188515,0.8560592289211938,20.29870843311712,1.5644184485572403,402.0510539159789,0.6682607597947587,
1.5259999999999427,308.657229199277,3404.3121007267573,1.417916702990631,0.001417916702990631,46.147082757937554,54.59691800109248,941.9926145868509,0.03328081561210176,0.8564585986957591,20.26658620253009,1.5643219056981794,402.072858274813,0.6628737203506097,
1.5269999999999426,308.1481542316939,3398.908050145322,1.415669173029747,0.001415669173029747,46.09042625354615,54.5509668770013,941.1997929201593,0.03325605215114934,0.8568576713088026,20.234414752407123,1.5642249076812,402.09462807170866,0.6574952198654449,
1.5279999999999425,307.6382889013959,3393.495609522416,1.4134181750613908,0.0014134181750613908,46.03365635309448,54.50490998078818,940.4051463050758,0.0332312298872139,0.8572564460546885,20.20219335460205,1.5641274494169648,402.11636325333586,0.6521252715151138,
1.5289999999999424,307.127621487598,3388.0746544368467,1.4111636577139965,0.0014111636577139963,45.97677100561083,54.45874601125546,939.6086522912752,0.03320634811104481,0.8576549222192699,20.169921268409272,1.564029525724591,402.1380637655743,0.6467638886706872,
1.5299999999999423,306.6161400656972,3382.6450583038063,1.4089055687260457,0.0014089055687260459,45.919768127323366,54.41247364423933,938.810288032183,0.033181406100953006,0.8580530990797396,20.137597740242832,1.5639311313293365,402.1597295535003,0.6414110849017551,
1.5309999999999422,306.103832502026,3377.206692319174,1.4066438549232265,0.0014066438549232264,45.862645600833666,54.36609153202347,938.0100302748606,0.033156403122495945,0.8584509759044776,20.10522200330469,1.56383226086021,402.1813605613725,0.6360668739799569,
1.531999999999942,305.5906864484337,3371.759425401999,1.4043784621948503,0.0014043784621948505,45.805401274263765,54.319598302733745,937.2078553495593,0.033131338428152295,0.858848551952893,20.072793277242383,1.5637329088474996,402.20295673261717,0.6307312698824896,
1.532999999999942,305.0766893366834,3366.3031241350204,1.402109335469482,0.0014021093354694822,45.748032960375156,54.2729925597123,936.4037391589228,0.03310621125698601,0.859245826475264,20.04031076779485,1.5636330697202236,402.224518009814,0.6254042867957943,
1.5339999999999419,304.56182837266806,3360.837652703266,1.3998364186897583,0.0013998364186897582,45.69053843565888,54.22627288087133,935.5976571668368,0.03308102083429906,0.8596427987125725,20.007773666427006,1.563532737803493,402.24604433468033,0.6200859391192859,
1.5349999999999417,304.04609053042503,3355.362872830523,1.3975596547863622,0.0013975596547863623,45.632915439395546,54.17943781802462,934.7895843868968,0.0330557663712728,0.8600394678963341,19.975181149951467,1.5634319073157852,402.26753564805637,0.614776241469206,
1.5359999999999416,303.5294625459532,3349.8786437136855,1.3952789856511154,0.0013952789856511154,45.57516167268377,54.13248589619683,933.9794953704882,0.03303044706459707,0.8604358332484259,19.942532380137706,1.563330572366128,402.2889918898882,0.6094752086825639,
1.5369999999999415,303.01193091081444,3344.384821954857,1.3929943521091568,0.0013929943521091568,45.517274797436286,54.08541561290892,933.1673641944606,0.0330050620960869,0.860831893980905,19.90982650330789,1.5632287269511842,402.31041299921225,0.6041828558211781,
1.5379999999999414,302.4934818655161,3338.881261491079,1.3907056938901574,0.001390705693890158,45.45925243534163,54.03822543743909,932.353164448373,0.03297961063228608,0.8612276492958281,19.87706264991848,1.5631263649522376,402.3317989141382,0.5988991981758618,
1.5389999999999413,301.97410139266293,3333.3678135216483,1.3884129495985444,0.0013884129495985444,45.401092166790484,53.99091381005795,931.5368692213015,0.03295409182405694,0.8616230983850626,19.844239934127593,1.563023480132073,402.35314957183124,0.5936242512706746,
1.5399999999999412,301.45377520987034,3327.8443264328876,1.3861160566826856,0.0013861160566826856,45.3427915297652,53.943479141237304,930.718451088184,0.0329285048061561,0.8620182404300918,19.81135745334711,1.5629200661317495,402.3744649084951,0.588358030867353,
1.540999999999941,300.93248876242643,3322.3106457202425,1.3838149514029896,0.0013838149514029897,45.284348018690544,53.89591981083062,929.8978820956835,0.03290284869679533,0.8624130746018186,19.778414287778897,1.5628161164672576,402.39574485935304,0.5831005529697619,
1.541999999999941,300.4102272156936,3316.766613907634,1.3815095687988752,0.0013815095687988747,45.22575908324429,53.848234167224774,929.0751337475508,0.032877122597186906,0.86280760006036,19.745409499934738,1.5627116245260582,402.41698935862956,0.5778518338285799,
1.5429999999999409,299.8869754472362,3311.2120704638764,1.3791998426545606,0.0013791998426545605,45.167022127125975,53.800420526461075,928.2501769894604,0.03285132559107289,0.8632018159548379,19.712342134138705,1.5626065835634975,402.4381983395306,0.5726118899460841,
1.5439999999999408,299.36271803866674,3305.6468517161293,1.3768857054636177,0.0013768857054636176,45.10813450678147,53.752477171325005,927.4229821933038,0.03282545674423744,0.863595721423164,19.67921121601193,1.562500986699095,402.45937173422453,0.5673807380809803,
1.5449999999999406,298.8374392671919,3300.0707907601536,1.374567088392248,0.001374567088392248,45.04909353008238,53.704402350402496,926.593519140908,0.0327995151040017,0.8639893155918169,19.64601575193838,1.5623948269126917,402.4805094738206,0.5621583952535314,
1.5459999999999405,298.3111230968499,3294.4837173672904,1.3722439212412068,0.0013722439212412066,44.9898964549572,53.656194277101754,925.761757007158,0.032773499698700234,0.8643825975756161,19.612754728511018,1.5622880970404618,402.50161148834906,0.5569448787506759,
1.5469999999999404,297.7837531694213,3288.885457887978,1.3699161324063218,0.0013699161324063217,44.930540487972756,53.60785112863892,924.9276643424957,0.03274740953713826,0.8647755664774869,19.579427111957465,1.5621807897707727,402.52267770673876,0.5517402061314125,
1.5479999999999403,297.25531279500285,3283.2758351516877,1.3675836488375477,0.0013675836488375476,44.871022782863356,53.5593710449858,924.0912090547657,0.03272124360802879,0.865168221388218,19.546031847544295,1.5620728976398932,402.54370805679514,0.5465443952322846,
1.5489999999999402,296.7257849422252,3277.6546683630795,1.3652463959964825,0.0013652463959964824,44.81134043900561,53.51075212777839,923.2523583903807,0.03269500087940889,0.8655605613862162,19.512567858958818,1.5619644130275414,402.5647024651779,0.541357464173009,
1.54999999999994,296.1951522280992,3272.0217729942187,1.36290429781228,0.0013629042978122803,44.751490499836166,53.46199243918362,922.4110789147717,0.03266868029803395,0.8659525855372476,19.47903404766741,1.5618553281522598,402.58566085737635,0.5361794313623269,
1.55099999999994,295.66339690747157,3266.3769606726414,1.3605572766358733,0.0013605572766358731,44.69146995120938,53.41309000072287,921.5673364920877,0.032642280788749034,0.866344292894178,19.445429292249145,1.5617456350666175,402.60658315768603,0.5310103155039658,
1.5519999999999399,295.130500862077,3260.720039065137,1.3582052531924382,0.0013582052531924383,44.631275719692916,53.364042792050384,920.7210962641201,0.03261580125383606,0.8667356824966995,19.411752447703964,1.5616353256522235,402.6274692891833,0.5258501356028789,
1.5529999999999398,294.59644558916017,3255.050811756974,1.3558481465320198,0.0013558481465320198,44.57090467079773,53.31484874968389,919.8723226283998,0.03258924057233602,0.8671267533710533,19.37800234473365,1.5615243916145507,402.6483191736999,0.5206989109715399,
1.5539999999999397,294.0612121896535,3249.369078126383,1.3534858739782216,0.0013534858739782216,44.51035360713971,53.26550576568563,919.0209792154418,0.032562597599344746,0.8675175045297413,19.344177788994603,1.561412824477553,402.66913273179597,0.515556661236527,
1.5549999999999395,293.5247813558835,3243.6746332140783,1.3511183510748623,0.0013511183510748627,44.44961926652903,53.21601168629098,918.167028865083,0.032535871165281026,0.867907934971231,19.310277560321026,1.56130061557807,402.6899098827329,0.5104234063453283,
1.5559999999999394,292.987133358786,3237.9672675875254,1.3487454915305173,0.0013487454915305172,44.38869831998457,53.166364310482436,917.3104336018793,0.03250906007512584,0.8682980436796491,19.276300411917045,1.5611877560600103,402.7106505444454,0.5052991665732254,
1.5569999999999393,292.4482480346084,3232.246767199781,1.3463672071608235,0.001346367207160823,44.327587369669274,53.11656138850635,916.4511546095124,0.03248216310763113,0.8686878296244674,19.242245069516134,1.5610742368682975,402.7313546335117,0.5001839625305871,
1.5579999999999392,291.90810477106476,3226.5129132425336,1.3439834078284487,0.001343983407828449,44.266282946742436,53.0666006203289,915.5891522041512,0.03245517901449682,0.8690772917601786,19.208110230506378,1.560960048742572,402.75202206512427,0.49507781517018623,
1.558999999999939,291.36668249292927,3220.76548199316,1.3415940013806058,0.001341594001380606,44.204781509125326,53.01647965402931,914.724385806729,0.03242810651951428,0.8694664290259606,19.173894563019932,1.5608451822106344,402.7726527530582,0.4899807457949379,
1.559999999999939,290.82395964702454,3215.0042446553775,1.3391988935839838,0.0013391988935839835,44.14307943917507,52.96619608412609,913.8568139140635,0.032400944317674804,0.8698552403453305,19.13959670498439,1.5607296275816158,402.79324660963965,0.48489277606578174,
1.5609999999999389,290.27991418658655,3209.2289671932667,1.3367979880569607,0.0013367979880569607,44.08117304126262,52.915747449833454,912.9863940687766,0.03237369107424102,0.87024372462579,19.10521526313468,1.560613374938865,402.8138035457127,0.47981392800980904,
1.5619999999999388,289.73452355496806,3203.4394101582757,1.3343911861989755,0.0013343911861989756,44.0190585392499,52.86513123324444,912.1130828279438,0.032346345423779586,0.8706318807584543,19.070748811983204,1.5604964141325333,402.834323470605,0.4747442240287336,
1.5629999999999387,289.18776466864665,3197.6353285088517,1.3319783871168973,0.0013319783871168975,43.95673207386082,52.81434485743652,911.236835730411,0.03231890596915314,0.8710197076176737,19.03619589274601,1.5603787347718452,402.8548062920927,0.4696836869076071,
1.5639999999999386,288.63961389950015,3191.8164714222726,1.3295594875482337,0.0013295594875482337,43.89418969994046,52.76338568449559,910.3576072627006,0.03229137128046938,0.8714072040606394,19.001555012222695,1.560260326217037,402.87525191636433,0.4646323398237895,
1.5649999999999384,288.09004705631395,3185.9825820983515,1.3271343817810202,0.0013271343817810198,43.831427383596974,52.71225101345468,909.4753508234471,0.03226373989398476,0.8717943689269778,18.966824641627696,1.5601411775709435,402.89566024798233,0.4595902063562529,
1.5659999999999383,287.53903936547346,3180.1333975544717,1.3247029615702068,0.001324702961570207,43.7684409992194,52.660938078141896,908.5900186862659,0.032236010310960954,0.8721812010383306,18.93200321537018,1.5600212776702191,402.916031189845,0.4545573104952294,
1.5669999999999382,286.9865654508042,3174.268648411588,1.3222651160503545,0.0013222651160503544,43.7052263263653,52.60944404493347,907.7015619609859,0.03220818099647088,0.8725676991979203,18.897089129779996,1.5599006150761672,402.9363646431454,0.4495336766521696,
1.567999999999938,286.43259931250634,3168.3880586705973,1.3198207316444444,0.0013198207316444444,43.64177904651088,52.557766010406134,906.8099305531445,0.032180250378152274,0.8729538621901011,18.862080741776424,1.559779178065161,402.9566605073302,0.4445193296700345,
1.568999999999938,285.877114305141,3162.49134547866,1.3173696919685791,0.001317369691968579,43.578094739655924,52.50590099888396,905.9150731216614,0.03215221684490518,0.8733396887798935,18.826976367476995,1.5596569546186358,402.97691868005666,0.43951429483393145,
1.569999999999938,285.3200831146043,3156.5782188847716,1.3149118777323552,0.0013149118777323553,43.51416888077597,52.45384595987274,905.0169370345728,0.03212407874553108,0.8737251777125041,18.791774280742374,1.5595339324126156,402.9971390571471,0.43451859788221636,
1.5709999999999378,284.7614777340448,3150.6483815841125,1.3124471666346522,0.0013124471666346523,43.44999683611251,52.401597765376685,904.1154683227346,0.032095834387309626,0.8741103277128269,18.75647271165441,1.5594100988067678,403.0173215325433,0.42953226501788455,
1.5719999999999377,284.20126943865904,3144.701528650491,1.309975433254596,0.0013099754332545962,43.385573859292954,52.34915320709026,903.2106116313719,0.03206748203450994,0.8744951374849272,18.72106984492333,1.5592854408329415,403.0374659982586,0.42455532292041687,
1.5729999999999376,283.63942875929416,3138.7373472561258,1.307496548937412,0.001307496548937412,43.32089508726989,52.296508993457664,902.3023101693432,0.03203901990683294,0.8748796057115061,18.685563818219546,1.5591599451831692,403.0575723443276,0.41958779875814756,
1.5739999999999374,283.0759254547981,3132.755516378129,1.3050103816748546,0.0013050103816748548,43.25595553606949,52.243661746592664,901.390505655999,0.03201044617777992,0.8752637310533475,18.649952720426256,1.5590335981970989,403.077640458755,0.4146297202008653,
1.5749999999999373,282.5107284830411,3126.7557064908938,1.302516795979933,0.001302516795979933,43.19075009633815,52.19060799905094,900.4751382654907,0.03198175897294403,0.875647512148742,18.61423458980818,1.5589063858488212,403.09767022746223,0.4096811154331803,
1.5759999999999372,281.94380597052424,3120.737579243464,1.3000156527555682,0.0013000156527555678,43.12527352867536,52.13734419044524,899.5561465683708,0.03195295636821962,0.8760309476128906,18.578407412090897,1.558778293733059,403.11766153423133,0.4047420131681245,
1.5769999999999371,281.37512518049573,3114.7007871210863,1.2975068091568138,0.0012975068091568137,43.05952045873963,52.083866663894455,898.6334674703273,0.031924036387924556,0.8764140360372871,18.54246911844597,1.558649307050675,403.13761426064804,0.39981244266146243,
1.577999999999937,280.8046524794841,3108.6449730899385,1.2949901184462826,0.0012949901184462827,42.99348537211477,52.03017166229702,897.7070361478852,0.031894997002830536,0.8767967759890734,18.506417583375917,1.558519410593467,403.1575282860415,0.3948924337264348,
1.578999999999937,280.2323533021487,3102.569770224007,1.2924654298423348,0.001292465429842335,42.9271626089211,51.97625532441687,896.7767859808763,0.03186583612809568,0.877179166010374,18.47025062249299,1.5583885887281939,403.17740348742205,0.38998201674914634,
1.5799999999999368,279.6581921143427,3096.47480131298,1.2899325883595925,0.0012899325883595925,42.8605463581563,51.922113680770934,895.8426484814844,0.031836551621093445,0.8775612046176019,18.433965990184838,1.5582568253797955,403.19723973941706,0.3850812227045308,
1.5809999999999367,279.082132374281,3090.359678450031,1.287391434641299,0.001287391434641299,42.79363065174878,51.86774264930596,894.9045532196519,0.03180714127913128,0.8779428903007374,18.397561377160496,1.5581241040137495,403.2170369142028,0.3801900831729599,
1.5819999999999366,278.50413649168615,3084.224002598134,1.2848418047830155,0.0012848418047830157,42.72640935830631,51.81313803085047,893.9624277446135,0.03177760283705247,0.8783242215225793,18.361034407868612,1.557990407617513,403.23679488143557,0.37530863035754036,
1.5829999999999365,277.9241657847889,3078.0673631336085,1.2822835301470852,0.0012822835301470855,42.65887617653908,51.758295504328274,893.0161975023103,0.03174793396471336,0.8787051967179648,18.324382637779998,1.5578557186809898,403.2565135081782,0.3704368971020444,
1.5839999999999363,277.34218043503785,3071.8893373653386,1.279716437167286,0.0012797164371672858,42.59102462833771,51.70321062171763,892.0657857484166,0.031718132264328215,0.8790858142929571,18.287603550525528,1.5577200191759604,403.27619265882436,0.36557491690969446,
1.5849999999999362,276.7581394393729,3065.6894900281363,1.2771403471430132,0.0012771403471430133,42.52284805148267,51.64787880273929,891.1111134566911,0.03168819526767305,0.8794660726240008,18.250694554879942,1.557583290534405,403.2958321950197,0.3607227239626476,
1.5859999999999361,276.1720005598962,3059.4673727484824,1.274555076022316,0.001274555076022316,42.45433959196132,51.592295329255684,890.152099222342,0.03165812043313911,0.8798459700570416,18.213652981581347,1.5574455136256482,403.31543197558,0.3558803531422794,
1.586999999999936,275.58372027076746,3053.222523480786,1.2719604341730262,0.001271960434173026,42.38549219586638,51.536455339361474,889.1886591600677,0.03162790514262616,0.880225504906608,18.176476079975128,1.5573066687322452,403.33499185640454,0.35104784005047796,
1.587999999999936,274.9932537021351,3046.954465912201,1.2693562261411764,0.0012693562261411767,42.31629860084701,51.48035382114483,888.2207067964173,0.03159754669826449,0.8806046754548537,18.1391610144707,1.5571667355245207,403.35451169038674,0.34622522103170406,
1.5889999999999358,274.40055458089375,3040.6627088337336,1.2667422503958414,0.0012667422503958414,42.24675132708268,51.423985606096224,887.2481529560675,0.03156704231895454,0.8809834799505594,18.10170486079756,1.5570256930336748,403.37399132732145,0.34141253319605047,
1.5899999999999357,273.80557516805334,3034.346745475394,1.2641182990594453,0.0012641182990594457,42.17684266774608,51.36734536214066,886.270905641604,0.031536389136710696,0.8813619166080898,18.064104602047347,1.5568835196233475,403.3934306138065,0.33660981444344484,
1.5909999999999356,273.2082661924751,3028.006052802769,1.2614841576225273,0.0012614841576225272,42.10656467891969,51.310427586266236,885.2888699063387,0.03150558419279656,0.8817399836063052,18.026357124486143,1.5567401929595395,403.41282939314124,0.3318171034887407,
1.5919999999999355,272.6085767807121,3021.6400907722555,1.2588396046418395,0.0012588396046418395,42.03590916892689,51.25322659672034,884.3019477196648,0.031474624433636224,0.8821176790874229,17.988459213120766,1.5565956899787652,403.4321875052195,0.32703443988815195,
1.5929999999999354,272.0064543826748,3015.248301541963,1.2561844114205793,0.001256184411420579,41.96486768703519,51.195736524741775,883.3100378244069,0.03144350670648564,0.8824950011558262,17.95040754700106,1.5564499868543158,403.4515047864184,0.32226186406676405,
1.5939999999999352,271.40184469281525,3008.8301086350516,1.2535183416694564,0.0012535183416694567,41.89343151148648,51.13795130579536,882.3130355855861,0.03141222775484683,0.8828719478768222,17.912198694239116,1.5563030589604891,403.47078106948163,0.31749941734736664,
1.5949999999999351,270.79469156648986,3002.3849160518903,1.250841151147164,0.0012508411511471642,41.82159163680403,51.079864670271036,881.3108328299469,0.03138078421360602,0.8832485172753354,17.873829106723722,1.5561548808346362,403.4900161833966,0.3127471419807071,
