Time (s), Thrust(lbf), Chamber Pressure(psi), Mass Flow(lbm/s), Mass Ejected (lbm), Mass Flux (lbm/s/ft^2), Burn Area (in^2), Kn, Regression Rate (ft/s), Regression (in), Exit Pressure (psi), Force Coefficient, Free Volume (in^3), Volume Loading
2.832999999999799,93.33469680518165,5.107155917010596E-4,0.40340202369407063,4.0340202369407066E-4,1.2398741835595621,391765.5433867116,354.71031616328554,0.015015650117985264,445.09518751692485,1.916504829493939E-6,1.65466949065048,1.9889226133757523E8,2.30389284425333,
2.833999999999799,93.34346495495419,5.107635699015841E-4,0.4034399447828749,4.034399447828749E-4,1.239695870648826,391784.3128241249,354.7273102894701,0.015016342206385282,445.27538361763527,1.9166848718786036E-6,1.65466949065048,1.9889932113812426E8,2.3004250621169176,
2.834999999999799,93.35222247347224,5.10811489929236E-4,0.40347781992785303,4.0347781992785306E-4,1.2395174878143949,391803.05864154216,354.744283029761,0.015017033423801122,445.4555880129543,1.9168646959644878E-6,1.65466949065048,1.9890638160145095E8,2.296956954423368,
2.8359999999997987,93.36096935712662,5.108593517642662E-4,0.4035156491133962,4.0351564911339624E-4,1.2393390350811333,391821.78083449707,354.7612343801143,0.015017723770073066,445.6358006924284,1.9170443016774804E-6,1.65466949065048,1.98913442726751E8,2.2934885215677325,
2.8369999999997986,93.36970560231214,5.109071553869476E-4,0.4035534323239132,4.0355343232391323E-4,1.2391605124739349,391840.4793985287,354.778164336491,0.015018413245041594,445.8160216456019,1.9172236889435545E-6,1.65466949065048,1.9892050451321992E8,2.290019763945206,
2.8379999999997985,93.37843120542767,5.109549007775756E-4,0.40359116954383034,4.0359116954383033E-4,1.2389819200177214,391859.1543291812,354.7950728948569,0.015019101848547387,445.9962508620171,1.917402857688764E-6,1.65466949065048,1.989275669600529E8,2.286550681951083,
2.8389999999997984,93.38714616287608,5.110025879164667E-4,0.40362886075759125,4.0362886075759124E-4,1.2388032577374408,391877.8056220045,354.8119600511826,0.0150197895804313,446.17648833121467,1.9175818078392485E-6,1.65466949065048,1.9893463006644487E8,2.283081275980814,
2.8399999999997982,93.3958504710643,5.110502167839603E-4,0.40366650594965703,4.0366650594965707E-4,1.2386245256580697,391896.4332725533,354.8288258014435,0.015020476440534393,446.3567340427332,1.917760539321228E-6,1.65466949065048,1.9894169383159056E8,2.2796115464299826,
2.840999999999798,93.40454412640335,5.110977873604179E-4,0.40370410510450616,4.037041051045062E-4,1.2384457238046118,391915.03727638844,354.84567014161996,0.01502116242869791,446.53698798610947,1.9179390520610085E-6,1.65466949065048,1.9894875825468433E8,2.2761414936942947,
2.841999999999798,93.41322712530815,5.111452996262228E-4,0.403741658206635,4.0374165820663497E-4,1.2382668522020996,391933.6176290752,354.8624930676971,0.01502184754476329,446.7172501508783,1.918117345984975E-6,1.65466949065048,1.989558233349203E8,2.2726711181696,
2.842999999999798,93.42189946419782,5.111927535617802E-4,0.4037791652405566,4.0377916524055664E-4,1.2380879108755913,391952.1743261847,354.8792945756647,0.015022531788572156,446.8975205265724,1.9182954210195967E-6,1.65466949065048,1.9896288907149225E8,2.2692004202519045,
2.843999999999798,93.43056113949542,5.11240149147518E-4,0.4038166261908023,4.038166261908023E-4,1.2379088998501742,391970.7073632934,354.89607466151773,0.015023215159966326,447.07779910272313,1.9184732770914286E-6,1.65466949065048,1.989699554635939E8,2.2657294003372908,
2.8449999999997977,93.43921214762818,5.112874863638861E-4,0.4038540410419204,4.0385404104192044E-4,1.2377298191509623,391989.21673598286,354.91283332125573,0.015023897658787814,447.2580858688594,1.9186509141271066E-6,1.65466949065048,1.9897702251041844E8,2.26225805882202,
2.8459999999997976,93.44785248502723,5.113347651913566E-4,0.40389140977847726,4.038914097784773E-4,1.2375506688030986,392007.7024398404,354.92957055088317,0.015024579284878823,447.4383808145085,1.9188283320533504E-6,1.65466949065048,1.98984090211159E8,2.2587863961024746,
2.8469999999997975,93.45648214812793,5.113819856104239E-4,0.40392873238505617,4.0392873238505615E-4,1.2373714488317515,392026.16447045817,354.9462863464094,0.01502526003808174,447.6186839291958,1.9190055307969637E-6,1.65466949065048,1.9899115856500828E8,2.255314412575149,
2.8479999999997974,93.46510113336953,5.114291476016039E-4,0.4039660088462584,4.0396600884625843E-4,1.2371921592621191,392044.6028234341,354.96298070384853,0.015025939918239155,447.79899520244476,1.919182510284831E-6,1.65466949065048,1.9899822757115886E8,2.2518421086367035,
2.8489999999997973,93.47370943719547,5.114762511454359E-4,0.4040032391467026,4.0400323914670266E-4,1.2370128001194252,392063.01749437134,354.97965361921956,0.01502661892519384,447.9793146237769,1.919359270443924E-6,1.65466949065048,1.990052972288029E8,2.2483694846839097,
2.849999999999797,93.48230705605317,5.115232962224805E-4,0.4040404232710249,4.040404232710249E-4,1.2368333714289221,392081.4084788782,354.9963050885463,0.015027297058788766,448.15964218271176,1.9195358112012944E-6,1.65466949065048,1.9901236753713235E8,2.2448965411136723,
2.850999999999797,93.49089398639427,5.115702828133215E-4,0.4040775612038793,4.040775612038793E-4,1.2366538732158898,392099.7757725687,355.01293510785763,0.015027974318867088,448.33997786876745,1.919712132484082E-6,1.65466949065048,1.99019438495339E8,2.2414232783230403,
2.851999999999797,93.49947022467417,5.116172108985633E-4,0.404114652929937,4.0411465292993697E-4,1.236474305505635,392118.1193710619,355.0295436731868,0.015028650705272166,448.5203216714597,1.9198882342195026E-6,1.65466949065048,1.990265101026142E8,2.237949696709185,
2.852999999999797,93.50803576735278,5.116640804588349E-4,0.40415169843388715,4.0415169843388717E-4,1.2362946683234926,392136.43926998245,355.0461307805726,0.01502932621784753,448.7006735803026,1.920064116334864E-6,1.65466949065048,1.990335823581491E8,2.2344757966693995,
2.8539999999997967,93.51659061089372,5.117108914747858E-4,0.4041886977004367,4.041886977004367E-4,1.2361149616948253,392154.7354649602,355.06269642605804,0.015030000856436935,448.8810335848084,1.9202397787575536E-6,1.65466949065048,1.9904065526113465E8,2.231001578601133,
2.8549999999997966,93.52513475176484,5.117576439270885E-4,0.4042256507143094,4.042256507143094E-4,1.235935185645021,392173.0079516305,355.0792406056913,0.015030674620884293,449.06140167448723,1.920415221415042E-6,1.65466949065048,1.9904772881076142E8,2.2275270429019445,
2.8559999999997965,93.53366818643799,5.118043377964374E-4,0.40426255746024736,4.042625574602474E-4,1.2357553401994978,392191.25672563404,355.0957633155254,0.015031347511033726,449.24177783884755,1.9205904442348834E-6,1.65466949065048,1.990548030062198E8,2.2240521899695387,
2.8569999999997964,93.5421909113893,5.118509730635503E-4,0.4042994179230101,4.042994179230101E-4,1.2355754253836995,392209.4817826168,355.1122645516182,0.015032019526729544,449.42216206739596,1.9207654471447203E-6,1.65466949065048,1.990618778466999E8,2.2205770202017194,
2.8579999999997963,93.55070292309881,5.118975497091665E-4,0.40433623208737507,4.04336232087375E-4,1.2353954412230985,392227.6831182302,355.1287443100324,0.01503269066781626,449.6025543496373,1.920940230072275E-6,1.65466949065048,1.9906895333139148E8,2.2171015339964795,
2.858999999999796,93.55920421805055,5.119440677140471E-4,0.4043729999381368,4.0437299993813686E-4,1.2352153877431935,392245.86072813085,355.14520258683547,0.015033360934138568,449.78295467507405,1.92111479294535E-6,1.65466949065048,1.9907602945948416E8,2.2136257317518893,
2.859999999999796,93.56769479273308,5.119905270589776E-4,0.404409721460108,4.04409721460108E-4,1.2350352649695104,392264.0146079813,355.1616393781002,0.015034030325541342,449.9633630332075,1.9212891356918444E-6,1.65466949065048,1.9908310623016718E8,2.2101496138661747,
2.860999999999796,93.57617464363852,5.120369277247638E-4,0.4044463966381191,4.044463966381191E-4,1.2348550729276044,392282.1447534488,355.1780546799035,0.015034698841869686,450.1437794135366,1.9214632582397286E-6,1.65466949065048,1.9909018364262962E8,2.206673180737684,
2.861999999999796,93.5846437672634,5.120832696922349E-4,0.4044830254570179,4.044830254570179E-4,1.2346748116430553,392300.2511602062,355.1944484883278,0.015035366482968862,450.32420380555857,1.9216371605170624E-6,1.65466949065048,1.9909726169606018E8,2.203196432764909,
2.8629999999997957,93.59310216010827,5.121295529422424E-4,0.40451960790167013,4.045196079016702E-4,1.2344944811414724,392318.33382393204,355.2108207994601,0.01503603324868433,450.50463619876905,1.921810842451989E-6,1.65466949065048,1.991043403896474E8,2.1997193703464535,
2.8639999999997956,93.6015498186779,5.121757774556607E-4,0.4045561439569592,4.0455614395695923E-4,1.2343140814484912,392336.3927403099,355.2271716093925,0.015036699138861761,450.6850765826612,1.9219843039727393E-6,1.65466949065048,1.9911141972257948E8,2.196241993881054,
2.8649999999997955,93.60998673948093,5.12221943213386E-4,0.40459263360778636,4.045926336077864E-4,1.2341336125897748,392354.42790502874,355.24350091422156,0.015037364153347004,450.8655249467271,1.922157545007623E-6,1.65466949065048,1.991184996940444E8,2.1927643037675915,
2.8659999999997954,93.61841291903033,5.122680501963371E-4,0.40462907683907057,4.046290768390706E-4,1.2339530745910137,392372.43931378337,355.25980871004924,0.015038028291986102,451.04598128045626,1.9223305654850378E-6,1.65466949065048,1.991255803032299E8,2.189286300405058,
2.8669999999997953,93.62682835384308,5.123140983854559E-4,0.4046654736357485,4.046654736357485E-4,1.2337724674779253,392390.42696227325,355.276094992982,0.015038691554625295,451.2264455733369,1.922503365333465E-6,1.65466949065048,1.991326615493234E8,2.185807984192578,
2.867999999999795,93.63523304044026,5.123600877617056E-4,0.40470182398277454,4.047018239827745E-4,1.233591791276255,392408.39084620384,355.2923597591313,0.01503935394111101,451.40691781485515,1.922675944481469E-6,1.65466949065048,1.9913974343151206E8,2.182329355529433,
2.868999999999795,93.64362697534719,5.124060183060738E-4,0.4047381278651211,4.047381278651211E-4,1.2334110460117742,392426.33096128586,355.3086030046136,0.015040015451289872,451.58739799449523,1.9228483028577027E-6,1.65466949065048,1.991468259489828E8,2.1788504148149923,
2.869999999999795,93.6520101550931,5.124518899995684E-4,0.40477438526777837,4.047743852677784E-4,1.2332302317102841,392444.24730323517,355.32482472555006,0.01504067608500871,451.76788610173975,1.9230204403908977E-6,1.65466949065048,1.991539091009223E8,2.1753711624487804,
2.870999999999795,93.66038257621156,5.124977028232218E-4,0.4048105961757539,4.0481059617575386E-4,1.2330493483976086,392462.1398677734,355.34102491806686,0.015041335842114516,451.9483821260692,1.9231923570098757E-6,1.65466949065048,1.991609928865169E8,2.1718915988304444,
2.8719999999997947,93.66874423524013,5.12543456758088E-4,0.4048467605740737,4.048467605740737E-4,1.2328683960996032,392480.0086506272,355.357203578295,0.015041994722454505,452.1288860569625,1.9233640526435398E-6,1.65466949065048,1.991680773049527E8,2.1684117243597756,
2.8729999999997946,93.67709512872052,5.125891517852436E-4,0.4048828784477813,4.0488287844778133E-4,1.2326873748421487,392497.8536475291,355.37336070237046,0.015042652725876076,452.30939788389674,1.923535527220879E-6,1.65466949065048,1.991751623554157E8,2.164931539436643,
2.8739999999997945,93.68543525319866,5.126347878857884E-4,0.40491894978193793,4.04918949781938E-4,1.2325062846511525,392515.6748542167,355.3894962864341,0.015043309852226811,452.4899175963468,1.9237067806709686E-6,1.65466949065048,1.9918224803709137E8,2.1614510444611046,
2.8749999999997944,93.6937646052244,5.126803650408434E-4,0.40495497456162316,4.0495497456162315E-4,1.2323251255525507,392533.47226643283,355.40561032663146,0.015043966101354505,452.6704451837861,1.923877812922964E-6,1.65466949065048,1.991893343491651E8,2.157970239833318,
2.8759999999997943,93.70208318135202,5.127258832315544E-4,0.4049909527719338,4.0499095277193376E-4,1.2321438975723051,392551.2458799262,355.4217028191133,0.015044621473107124,452.8509806356863,1.9240486239061122E-6,1.65466949065048,1.99196421290822E8,2.1544891259535626,
2.876999999999794,93.71039097813966,5.127713424390878E-4,0.405026884397985,4.0502688439798503E-4,1.2319626007364053,392568.9956904506,355.4377737600351,0.01504527596733285,453.03152394151687,1.9242192135497378E-6,1.65466949065048,1.9920350886124685E8,2.151007703222263,
2.877999999999794,93.7186879921499,5.128167426446345E-4,0.4050627694249097,4.050627694249097E-4,1.2317812350708677,392586.7216937655,355.45382314555735,0.015045929583880036,453.21207509074577,1.92438958178326E-6,1.65466949065048,1.9921059705962425E8,2.147525972039954,
2.878999999999794,93.72697421994904,5.128620838294058E-4,0.40509860783785906,4.0509860783785904E-4,1.2315998006017372,392604.4238856355,355.46985097184523,0.01504658232259726,453.39263407283903,1.924559728536171E-6,1.65466949065048,1.9921768588513845E8,2.144043932807327,
2.879999999999794,93.73524965810806,5.129073659746382E-4,0.4051343996220012,4.051343996220012E-4,1.2314182973550825,392622.10226183094,355.4858572350692,0.015047234183333253,453.57320087726094,1.924729653738061E-6,1.65466949065048,1.9922477533697352E8,2.1405615859251603,
2.8809999999997937,93.74351430320164,5.129525890615893E-4,0.4051701447625234,4.0517014476252336E-4,1.2312367253570033,392639.75681812706,355.5018419314042,0.015047885165936985,453.7537754934738,1.924899357318595E-6,1.65466949065048,1.9923186541431326E8,2.1370789317943895,
2.8819999999997936,93.75176815180878,5.129977530715394E-4,0.4052058432446299,4.052058432446299E-4,1.2310550846336237,392657.38755030517,355.51780505703033,0.01504853527025758,453.9343579109383,1.9250688392075275E-6,1.65466949065048,1.9923895611634117E8,2.133595970816071,
2.8829999999997935,93.76001120051272,5.130428579857927E-4,0.40524149505354334,4.0524149505354333E-4,1.2308733752110954,392674.9944541516,355.5337466081326,0.015049184496144377,454.1149481191132,1.9252380993347E-6,1.65466949065048,1.992460474422405E8,2.130112703391396,
2.8839999999997934,93.76824344590071,5.13087903785675E-4,0.4052771001745044,4.0527710017450444E-4,1.230691597115598,392692.57752545824,355.549666580901,0.01504983284344691,454.2955461074554,1.9254071376300364E-6,1.65466949065048,1.992531393911943E8,2.126629129921642,
2.8849999999997933,93.77646488456426,5.131328904525354E-4,0.40531265859277144,4.053126585927714E-4,1.2305097503733367,392710.1367600222,355.5655649715301,0.015050480312014898,454.4761518654202,1.925575954023547E-6,1.65466949065048,1.9926023196238533E8,2.123145250808267,
