Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
1.4569999999999503,210.07192282830238,1.895419838907132,0.09861935866434958,9.861935866434958E-5,76.17733204718552,184.29235379451032,258.6351018728103,0.003383010033228833,11.616872202943854,0.0326602638639993,1.55540230640485,801.164695542842,1.7909545628743029,
1.4579999999999502,209.54859492840976,1.890697998547148,0.0983737069259284,9.83737069259284E-5,75.99749360827191,184.05806652775925,258.306304123712,0.0033788787693790827,11.620251081713233,0.03257890112371604,1.55540230640485,801.2268865321744,1.7833310146437187,
1.4589999999999501,209.02645253216048,1.8859868546529004,0.09812861158017426,9.812861158017426E-5,75.81804684455822,183.82402409087516,257.9778499678029,0.003374751615010272,11.623625833328244,0.03249772269584007,1.55540230640485,801.2889225743921,1.77572646027081,
1.45999999999995,208.50549332871697,1.881286386374352,0.09788407154280396,9.788407154280396E-5,75.6389909540463,183.59022633140344,257.64973919112884,0.003370628567812124,11.626996461896056,0.03241672822110129,1.55540230640485,801.3508040205566,1.7681408567215118,
1.46099999999995,207.9857150106056,1.876596572891818,0.09764008573111224,9.764008573111224E-5,75.46032513646695,183.35667309678456,257.3219715795885,0.0033665096254723017,11.630362971521526,0.03233591734075258,1.55540230640485,801.4125312210441,1.7605741610456915,
1.4619999999999498,207.46711527371642,1.871917393415962,0.09739665306397091,9.739665306397092E-5,75.28204859327468,183.1233642343548,256.9945469189342,0.003362394785676404,11.633725366307203,0.03225528969656974,1.55540230640485,801.4741045255478,1.7530263303769722,
1.4629999999999497,206.94969181730093,1.8672488271877783,0.09715377246182859,9.715377246182859E-5,75.10416052764326,182.89029959134652,256.6674649947725,0.003358284046107987,11.637083650353311,0.03217484493085128,1.55540230640485,801.5355242830783,1.7454973219326209,
1.4639999999999496,206.43344234396994,1.8625908534785707,0.09691144284670936,9.691144284670936E-5,74.92666014446036,182.65747901488834,256.34072559256435,0.003354177404448563,11.64043782775776,0.03209458268641786,1.55540230640485,801.5967908419649,1.7379870930134822,
1.4649999999999495,205.91836455969263,1.857943451589945,0.09666966314221234,9.666966314221235E-5,74.74954665032283,182.42490235200594,256.0143284976263,0.0033500748583776053,11.643787902616138,0.0320145026066124,1.55540230640485,801.657904549856,1.7304956010037786,
1.4659999999999493,205.40445617379572,1.8533066008538,0.09642843227351094,9.642843227351095E-5,74.57281925353176,182.19256944962248,255.6882734951309,0.0033459764055725595,11.64713387902171,0.03193460433529969,1.55540230640485,801.7188657537209,1.7230228033710548,
1.4669999999999492,204.89171489896017,1.8486802806323004,0.09618774916735232,9.618774916735232E-5,74.39647716408801,181.96048015455887,255.36256037010727,0.003341882043708855,11.650475761065419,0.03185488751686613,1.55540230640485,801.7796747998503,1.7155686576660223,
1.4679999999999491,204.38013845122111,1.8440644703178746,0.09594761275205613,9.594761275205613E-5,74.22051959368675,181.7286343135343,255.03718890744184,0.0033377917704599004,11.653813552835878,0.03177535179621955,1.55540230640485,801.8403320338572,1.7081331215224371,
1.468999999999949,203.86972454996493,1.8394591493331864,0.09570802195751417,9.570802195751418E-5,74.04494575571312,181.4970317731665,254.71215889187854,0.0033337055834971032,11.657147258419375,0.03169599681878876,1.55540230640485,801.9008378006782,1.7007161526569892,
1.469999999999949,203.36047091792935,1.8348642971311397,0.09546897571518953,9.546897571518953E-5,73.86975486523724,181.26567237997278,254.3874701080204,0.003329623480489864,11.660476881899864,0.03161682223052369,1.55540230640485,801.9611924445746,1.6933177088691687,
1.4709999999999488,202.85237528120058,1.830279893194851,0.09523047295811611,9.52304729581161E-5,73.69494613900973,181.0345559803699,254.06312234032941,0.0033255454591056004,11.66380242735897,0.03153782767789483,1.55540230640485,802.0213963091327,1.6859377480411664,
1.4719999999999487,202.345435369211,1.8257059170376266,0.09499251262089715,9.499251262089716E-5,73.52051879545645,180.80368242067425,253.73911537312662,0.0033214715170097418,11.66712389887598,0.03145901280789288,1.55540230640485,802.0814497372659,1.6785762281377181,
1.4729999999999486,201.83964891473983,1.8211423482029723,0.09475509363970512,9.475509363970512E-5,73.3464720546742,180.57305154710335,253.41544899059437,0.003317401651865732,11.670441300527846,0.0313803772680289,1.55540230640485,802.1413530712143,1.671233107206016,
1.4739999999999485,201.33501365390947,1.8165891662645575,0.09451821495228088,9.451821495228089E-5,73.17280513842587,180.3426632057754,253.09212297677558,0.003313335861335056,11.67375463638918,0.03130192070633376,1.55540230640485,802.2011066525472,1.6639083433755641,
1.4749999999999484,200.8315273261843,1.8120463508262048,0.09428187549793252,9.428187549793252E-5,72.99951727013573,180.11251724270983,252.76913711557458,0.003309274143077228,11.677063910532258,0.031223642771357845,1.55540230640485,802.2607108221627,1.6566018948580785,
1.4759999999999482,200.32918767436985,1.8075138815218845,0.09404607421753491,9.404607421753491E-5,72.82660767488468,179.88261350382822,252.44649119075837,0.003305216494749806,11.680369127027008,0.031145543112171024,1.55540230640485,802.3201659202898,1.6493137199473318,
1.4769999999999481,199.82799244461023,1.8029917380156892,0.093810810053529,9.3810810053529E-5,72.6540755794059,179.6529518349543,252.12418498595665,0.0033011629140084027,11.683670289941016,0.031067621378362234,1.55540230640485,802.3794722864887,1.6420437770190532,
1.477999999999948,199.3279393863861,1.798479900001816,0.09357608194992054,9.357608194992054E-5,72.48192021207971,179.42353208181413,251.80221828466202,0.003297113398506688,11.686967403339523,0.030989877220039142,1.55540230640485,802.4386302596522,1.634792024530829,
1.478999999999948,198.82902625251467,1.793978347204567,0.09334188885227981,9.334188885227981E-5,72.31014080292937,179.19435409003765,251.4805908702322,0.003293067945896391,11.69026047128542,0.030912310287828156,1.55540230640485,802.4976401780062,1.6275584210219574,
1.4799999999999478,198.3312507991454,1.7894870593783103,0.09310822970774052,9.310822970774052E-5,72.13873658361629,178.96541770515753,251.15930252588836,0.003289026553827321,11.693549497839246,0.030834920232873743,1.55540230640485,802.5565023791112,1.620342925113305,
1.4809999999999477,197.83461078576227,1.7850060163075,0.09287510346499925,9.287510346499924E-5,71.96770678743552,178.73672277261159,250.83835303471866,0.0032849892199473566,11.696834487059194,0.0307577067068388,1.55540230640485,802.6152171998629,1.61314549550724,
1.4819999999999476,197.3391039751768,1.780535197806615,0.09264250907431452,9.264250907431452E-5,71.79705064931129,178.508269137741,250.5177421796755,0.003280955941902482,11.700115443001094,0.030680669361903563,1.55540230640485,802.6737849764935,1.605966090987454,
1.4829999999999475,196.84472813353048,1.7760745837201781,0.09241044548750563,9.241044548750563E-5,71.62676740579198,178.28005664579229,250.1974697435786,0.003276926717336754,11.703392369718431,0.030603807850766017,1.55540230640485,802.7322060445725,1.5988046704188963,
1.4839999999999474,196.35148103029147,1.771624153922728,0.09217891165795238,9.217891165795237E-5,71.45685629504614,178.05208514191742,249.8775355091148,0.0032729015438923395,11.706665271262324,0.03052712182664128,1.55540230640485,802.790480739008,1.5916611927475954,
1.4849999999999473,195.85936043825336,1.7671838883188085,0.09194790654059416,9.194790654059416E-5,71.28731655685782,177.82435447117422,249.557939258839,0.003268880419209512,11.709934151681532,0.030450610943261555,1.55540230640485,802.8486093940469,1.584535617000593,
1.4859999999999471,195.36836413353257,1.7627537668429434,0.091717429091929,9.1717429091929E-5,71.11814743262204,177.59686447852658,249.23868077517412,0.003264863340926666,11.713199015022457,0.030374274854875587,1.55540230640485,802.9065923432769,1.5774279022857662,
1.486999999999947,194.87848989556682,1.7583337694596248,0.09148747827001248,9.148747827001249E-5,70.9493481653401,177.3696150088449,248.91975984041196,0.003260850306680311,11.716459865329139,0.030298113216248555,1.55540230640485,802.9644299196267,1.5703380077917828,
1.487999999999947,194.38973550711415,1.7539238761633027,0.09125805303445739,9.125805303445739E-5,70.78091799961545,177.14260590690697,248.60117623671434,0.0032568413141050856,11.719716706643243,0.030222125682661787,1.55540230640485,803.0221224553673,1.5632658927878906,
1.4889999999999468,193.90209875425066,1.7495240669783636,0.09102915234643266,9.102915234643267E-5,70.61285618164918,176.91583701739808,248.2829297461133,0.00325283636083377,11.722969543004076,0.030146311909912522,1.55540230640485,803.079670282113,1.5562115166238843,
1.4899999999999467,193.41557742636797,1.7451343219591116,0.09080077516866243,9.080077516866244E-5,70.44516195923536,176.6893081849113,247.96502015051132,0.0032488354444972847,11.726218378448575,0.03007067155431345,1.55540230640485,803.1370737308225,1.5491748387299054,
1.4909999999999466,192.93016931617277,1.7407546211897593,0.09057292046542545,9.057292046542545E-5,70.277834581757,176.46301925394837,247.64744723168286,0.0032448385627247022,11.729463217011299,0.029995204272692685,1.55540230640485,803.1943331317996,1.5421558186163975,
1.4919999999999465,192.4458722196839,1.7363849447844055,0.09034558720255392,9.034558720255392E-5,70.11087330018128,176.23697006891967,247.33021077127412,0.0032408457131432515,11.732704062724443,0.029919909722393254,1.55540230640485,803.251448814694,1.5351544158739072,
1.4929999999999464,191.96268393623066,1.732025272887018,0.09011877434743291,9.011877434743292E-5,69.94427736705548,176.01116047414493,247.01331055080408,0.003236856893378328,11.73594091961782,0.02984478756127288,1.55540230640485,803.3084211085032,1.5281705901730391,
