Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
0.4300000000000003,561.4809782050982,5.0660848481344205,0.2631304650952875,2.6313046509528746E-4,16.69390494748955,304.2709608193431,427.012566328147,0.005467125661832357,2.096944147061514,0.08729446875098679,1.55540230640485,6074.304166371504,8.939295884609134,
0.4310000000000003,562.0812828778787,5.071501228252513,0.2634117927065691,2.6341179270656913E-4,16.702648373092945,304.43682539585217,427.24533996611547,0.0054699890665683365,2.1024141361280826,0.0873877992101354,1.55540230640485,6074.470692982141,8.936799461973187,
0.43200000000000033,562.6822165171554,5.076923283358291,0.26369341508066646,2.6369341508066646E-4,16.711396191103955,304.6027768420059,427.47823551657206,0.0054728539097840785,2.1078869900378665,0.08748122745584899,1.55540230640485,6074.637397631958,8.934300370328142,
0.43300000000000033,563.2837797684668,5.082351019276267,0.2639753325201114,2.639753325201114E-4,16.72014840363526,304.76881520144383,427.7112530407603,0.005475720192171465,2.1133627102300383,0.08757475358849064,1.55540230640485,6074.804280507493,8.931798606877594,
0.43400000000000033,563.885973277999,5.087784441836792,0.2642575453277401,2.642575453277401E-4,16.728905012800517,304.9349405178264,427.9443925999532,0.005478587914422707,2.118841298144461,0.08766837770852391,1.55540230640485,6074.971341795474,8.929294168822254,
0.43500000000000033,564.4887976925879,5.093223556876089,0.2645400538066928,2.6454005380669284E-4,16.73766602071435,305.1011528348353,428.17765425545315,0.005481457077230323,2.124322755221691,0.08776209991651376,1.55540230640485,6075.138581682821,8.926787053359986,
0.43600000000000033,565.092253659719,5.0986683702362345,0.2648228582604145,2.648228582604145E-4,16.74643142949235,305.26745219617277,428.41103806859206,0.0054843276812871575,2.129807082902978,0.08785592031312581,1.55540230640485,6075.306000356649,8.92427725768573,
0.43700000000000033,565.6963418275288,5.104118887765185,0.2651059589926552,2.651059589926552E-4,16.755201241251093,305.43383864556256,428.6445441007314,0.005487199727286369,2.1352942826302646,0.08794983899912703,1.55540230640485,6075.473598004261,8.921764778991614,
0.43800000000000033,566.3010628448046,5.109575115316763,0.2653893563074699,2.653893563074699E-4,16.763975458108117,305.600312226749,428.87817241326195,0.005490073215921437,2.140784355846186,0.0880438560753856,1.55540230640485,6075.641374813154,8.919249614466828,
0.43900000000000033,566.9064173609867,5.115037058750684,0.2656730505092192,2.656730505092192E-4,16.77275408218193,305.7668729834978,429.1119230676042,0.0054929481478861565,2.1462773039940726,0.08813797164287115,1.55540230640485,6075.8093309710175,8.916731761297692,
0.44000000000000034,567.5124060261666,5.1205047239325445,0.26595704190256975,2.659570419025697E-4,16.78153711559203,305.9335209595956,429.3457961252082,0.005495824523874646,2.1517731285179473,0.08823218580265466,1.55540230640485,6075.977466665734,8.914211216667633,
0.44100000000000034,568.1190294910896,5.125978116733835,0.26624133079249407,2.6624133079249405E-4,16.790324560458874,306.10025619885005,429.57979164755324,0.0054987023445813394,2.1572718308625287,0.08832649865590857,1.55540230640485,6076.145782085378,8.911687977757232,
0.44200000000000034,568.726288407155,5.1314572430319485,0.2665259174842711,2.665259174842711E-4,16.799116418903893,306.2670787450898,429.8139096961486,0.005501581610700988,2.1627734124732294,0.08842091030390727,1.55540230640485,6076.314277418217,8.909162041744112,
0.44300000000000034,569.334183426417,5.136942108710184,0.26681080228348686,2.6681080228348685E-4,16.807912693049502,306.43398864216493,430.04815033253294,0.005504462322928669,2.168277874796158,0.08851542084802663,1.55540230640485,6076.482952852712,8.906633405803044,
0.44400000000000034,569.9427152015837,5.142432719657746,0.26709598549603397,2.6709598549603397E-4,16.816713385019085,306.6009859339461,430.2825136182744,0.005507344481959773,2.173785219278118,0.08861003038974447,1.55540230640485,6076.651808577516,8.90410206710589,
0.44500000000000034,570.5518843860204,5.147929081769764,0.26738146742811264,2.673814674281126E-4,16.825518496937004,306.7680706643255,430.5169996149709,0.005510228088490012,2.179295447366608,0.08870473903064066,1.55540230640485,6076.8208447814795,8.901568022821593,
0.44600000000000034,571.1616916337481,5.153431200947285,0.26766724838623074,2.6766724838623077E-4,16.834328030928607,306.9352428772161,430.75160838425,0.00551311314321542,2.1848085605098233,0.08879954687239705,1.55540230640485,6076.9900616536415,8.89903127011623,
0.44700000000000034,571.7721375994447,5.158939083097285,0.2679533286772041,2.6795332867720413E-4,16.843141989120202,307.10250261655233,430.9863399877688,0.005515999646832347,2.1903245601566557,0.0888944540167976,1.55540230640485,6077.159459383239,8.896491806152918,
0.44800000000000034,572.3832229384459,5.164452734132673,0.26823970860815655,2.6823970860815656E-4,16.851960373639077,307.26984992628934,431.221194487214,0.005518887600037466,2.1958434477566935,0.08898946056572853,1.55540230640485,6077.329038159701,8.893949628091914,
0.44900000000000034,572.9949483067458,5.169972159972298,0.2685263884865205,2.685263884865205E-4,16.860783186613496,307.4372848504037,431.45617194430196,0.005521777003527766,2.201365224760221,0.0890845666211784,1.55540230640485,6077.498798172652,8.891404733090514,
0.45000000000000034,573.6073143609983,5.175497366540966,0.2688133686200375,2.688133686200375E-4,16.869610430172713,307.6048074328932,431.69127242077894,0.005524667858000559,2.2068898926182214,0.0891797722852385,1.55540230640485,6077.668739611911,8.888857118303118,
0.45100000000000035,574.2203217585156,5.181028359769417,0.26910064931675803,2.6910064931675806E-4,16.87844210644695,307.77241771777636,431.9264959784205,0.005527560164153481,2.212417452782375,0.08927507766010222,1.55540230640485,6077.838862667491,8.886306780881236,
0.45200000000000035,574.8339711572717,5.186565145594367,0.26938823088504216,2.6938823088504217E-4,16.88727821756742,307.9401157490933,432.1618426790324,0.00553045392268448,2.217947906705059,0.08937048284806606,1.55540230640485,6078.009167529601,8.88375371797342,
0.45300000000000035,575.4482632158999,5.1921077299584795,0.2696761136335596,2.696761136335596E-4,16.896118765666294,308.10790157090514,432.39731258444965,0.005533349134291834,2.2234812558393506,0.08946598795152894,1.55540230640485,6078.179654388644,8.881197926725303,
0.45400000000000035,576.0631985936969,5.1976561188104,0.2699642978712902,2.699642978712902E-4,16.90496375287674,308.2757752272942,432.6329057565373,0.005536245799674135,2.229017501639025,0.0895615930729928,1.55540230640485,6078.350323435217,8.878639404279587,
0.45500000000000035,576.6787779506201,5.203210318104742,0.2702527839075243,2.702527839075243E-4,16.913813181332905,308.443736762364,432.86862225718994,0.005539143919530299,2.234556645558555,0.0896572983150626,1.55540230640485,6078.521174860118,8.876078147776056,
0.45600000000000035,577.2950019472904,5.2087703338021,0.2705415720518624,2.7054157205186243E-4,16.922667053169896,308.6117862202391,433.10446214833195,0.00554204349455956,2.2400986890531143,0.08975310378044615,1.55540230640485,6078.692208854334,8.873514154351557,
0.45700000000000035,577.911871244993,5.214336171869064,0.2708306626142168,2.708306626142168E-4,16.931525370523833,308.7799236450656,433.3404254919177,0.005544944525461479,2.2456436335785757,0.08984900957195467,1.55540230640485,6078.863425609053,8.870947421139984,
0.45800000000000035,578.5293865056758,5.219907838278205,0.27112005590481036,2.7112005590481037E-4,16.940388135531798,308.9481490810105,433.5765123499309,0.0055478470129359326,2.2511914805915114,0.0899450157925024,1.55540230640485,6079.034825315655,8.868377945272298,
0.45900000000000035,579.1475483919533,5.225485339008106,0.27140975223417796,2.7140975223417796E-4,16.949255350331843,309.1164625722624,433.8127227843857,0.0055507509576831204,2.2567422315491945,0.09004112254510727,1.55540230640485,6079.206408165722,8.86580572387653,
0.46000000000000035,579.7663575671036,5.2310686800433395,0.2716997519131662,2.716997519131662E-4,16.958127017063035,309.2848641630306,434.0490568573253,0.005553656360403568,2.2622958879095982,0.09013732993289034,1.55540230640485,6079.378174351025,8.863230754077755,
0.46100000000000035,580.3858146950726,5.236657867374502,0.2719900552529339,2.719900552529339E-4,16.96700313786539,309.4533538975462,434.28551463082334,0.005556563221798114,2.2678524511313967,0.09023363805907642,1.55540230640485,6079.5501240635385,8.860653032998112,
0.46200000000000035,581.0059204404724,5.242252906998201,0.2722806625649524,2.722806625649524E-4,16.975883714879927,309.62193182006126,434.522096166983,0.005559471542567927,2.2734119226739646,0.09033004702699401,1.55540230640485,6079.722257495429,8.858072557756746,
0.46300000000000036,581.626675468583,5.247853804917073,0.27257157416100614,2.7257157416100616E-4,16.984768750248655,309.7905979748492,434.75880152793746,0.005562381323414495,2.278974303997379,0.09042655694007538,1.55540230640485,6079.894574839064,8.855489325469911,
0.46400000000000036,582.2480804453513,5.253460567139766,0.2728627903531923,2.728627903531923E-4,16.993658246114542,309.95935240620463,434.9956307758495,0.005565292565039629,2.2845395965624187,0.09052316790185654,1.55540230640485,6080.067076287005,8.85290333325085,
0.46500000000000036,582.8701360373948,5.259073199680983,0.27315431145392144,2.7315431145392147E-4,17.00255220462156,310.1281951584436,435.23258397291215,0.005568205268145458,2.290107801830564,0.09061988001597766,1.55540230640485,6080.2397620320135,8.850314578209872,
0.46600000000000036,583.4928429119989,5.264691708561454,0.2734461377759183,2.7344613777591833E-4,17.011450627914652,310.29712627590334,435.4696611813481,0.005571119433434439,2.2956789212639985,0.09071669338618286,1.55540230640485,6080.412632267047,8.847723057454305,
0.46700000000000036,584.1162017371197,5.270316099807959,0.2737382696322214,2.7373826963222143E-4,17.02035351813976,310.46614580294244,435.70686246340995,0.0055740350616093485,2.301252956325608,0.09081360811632049,1.55540230640485,6080.585687185262,8.84512876808854,
0.46800000000000036,584.7402131813843,5.27594637945333,0.2740307073361836,2.7403070733618363E-4,17.0292608774438,310.63525378394075,435.94418788138023,0.005576952153373286,2.306829908478981,0.09091062431034325,1.55540230640485,6080.758926980012,8.842531707213963,
0.46900000000000036,585.3648779140913,5.281582553536461,0.2743234512014725,2.743234512014725E-4,17.038172707974677,310.8044502632996,436.1816374975715,0.005579870709429675,2.312409779188411,0.09100774207230812,1.55540230640485,6080.932351844851,8.839931871928997,
0.47000000000000036,585.990196605211,5.287224628102307,0.2746165015420708,2.746165015420708E-4,17.047089011881297,310.9737352854416,436.4192113743263,0.005582790730482263,2.3179925699188932,0.09110496150637669,1.55540230640485,6081.105961973529,8.837329259329108,
0.47100000000000036,586.6161699253864,5.292872609201888,0.2749098586722763,2.749098586722763E-4,17.05600979131354,311.1431088948105,436.6569095740169,0.005585712217235119,2.3235782821361286,0.09120228271681496,1.55540230640485,6081.279757559995,8.834723866506767,
0.47200000000000036,587.2427985459342,5.298526502892308,0.2752035229067023,2.7520352290670233E-4,17.064935048422253,311.3125711358716,436.89473215904565,0.005588635170392634,2.3291669173065213,0.09129970580799388,1.55540230640485,6081.453738798399,8.832115690551468,
0.47300000000000036,587.8700831388452,5.30418631523675,0.27549749456027833,2.7549749456027835E-4,17.073864785359305,311.4821220531117,437.132679191845,0.005591559590659524,2.3347584768971807,0.09139723088438893,1.55540230640485,6081.627905883087,8.82950472854972,
0.47400000000000037,588.4980243767847,5.309852052304483,0.27579177394825,2.7579177394825E-4,17.08279900427754,311.6517616910387,437.37075073487733,0.005594485478740831,2.3403529623759214,0.09149485805058072,1.55540230640485,6081.8022590086075,8.826890977585034,
0.47500000000000037,589.1266229330936,5.315523720170875,0.27608636138617937,2.760863613861794E-4,17.09173770733079,311.8214900941821,437.60894685063505,0.005597412835341915,2.3459503752112636,0.09159258741125478,1.55540230640485,6081.976798369707,8.824274434737955,
0.47600000000000037,589.7558794817885,5.321201324917385,0.2763812571899455,2.763812571899455E-4,17.100680896673875,311.9913073070926,437.84726760164045,0.005600341661168467,2.351550716872432,0.09169041907120168,1.55540230640485,6082.15152416133,8.821655097086012,
0.47700000000000037,590.3857946975636,5.326884872631592,0.2766764616757444,2.766764616757444E-4,17.109628574462604,312.16121337434254,438.0857130504462,0.0056032719569264955,2.3571539888293587,0.09178835313531734,1.55540230640485,6082.3264365786235,8.819032961703744,
0.47800000000000037,591.0163692557892,5.332574369407168,0.27697197516008965,2.7697197516008966E-4,17.118580742853776,312.3312083405254,438.32428325963457,0.005606203723322338,2.362760192552681,0.09188638970860276,1.55540230640485,6082.501535816935,8.816408025662682,
0.47900000000000037,591.6476038325153,5.338269821343926,0.27726779795981266,2.772677979598127E-4,17.127537404005185,312.5012922502564,438.5629782918184,0.005609136961062652,2.3683693295137433,0.09198452889616472,1.55540230640485,6082.676822071809,8.813780286031381,
0.48000000000000037,592.279499104469,5.343971234547781,0.27756393039206295,2.7756393039206296E-4,17.136498560075612,312.67146514817205,438.8017982096402,0.0056120716708544256,2.373981401184598,0.09208277080321528,1.55540230640485,6082.8522955389935,8.811149739875358,
0.48100000000000037,592.9120557490579,5.349678615130794,0.27786037277430836,2.778603727743084E-4,17.145464213224834,312.84172707893026,439.0407430757729,0.005615007853404964,2.379596409038003,0.0921811155350721,1.55540230640485,6083.027956414435,8.808516384257137,
0.4820000000000004,593.5452744443688,5.35539196921115,0.2781571254243355,2.7815712542433554E-4,17.15443436561361,313.0120780872104,439.27981295291926,0.005617945509421905,2.385214354547425,0.09227956319715866,1.55540230640485,6083.203804894284,8.805880216236229,
0.4830000000000004,594.1791558691701,5.361111302913184,0.27845418866024985,2.7845418866024983E-4,17.16340901940369,313.1825182177134,439.5190079038124,0.005620884639613203,2.390835239187038,0.09237811389500426,1.55540230640485,6083.3798411748885,8.80324123286914,
0.4840000000000004,594.813700702911,5.366836622367376,0.27875156280047636,2.7875156280047635E-4,17.172388176757835,313.3530475151615,439.7583279912153,0.005623825244687144,2.3964590644317254,0.0924767677342441,1.55540230640485,6083.5560654528,8.800599431209344,
0.4850000000000004,595.448909625723,5.372567933710362,0.2790492481637597,2.790492481637597E-4,17.18137183983978,313.5236660242987,439.9977732779215,0.005626767325352334,2.402085831757078,0.09257552482061955,1.55540230640485,6083.732477924771,8.797954808307296,
