Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
0.026000000000000016,2344.5621663657007,33.21177948812486,1.0745963785510408,0.001074596378551041,10743.962099154996,460.1949557103195,1041.6682949298233,0.012972719076471276,0.31287587136870276,0.30592104329767666,1.5979279701711482,1101.775431761943,37.794499065909115,
0.027000000000000017,2343.598866977799,33.198133918256424,1.0741553242011572,0.0010741553242011573,10500.878439192393,460.0947346035869,1041.4414407497184,0.012970219239819997,0.32584609060852276,0.3057953509368674,1.597927970171148,1102.3721847198326,37.76080679468099,
0.028000000000000018,2342.633828365634,33.184463711492654,1.0737134723502935,0.0010737134723502934,10268.54214134149,459.9943131333023,1041.2141330393063,0.012967714330550632,0.33881380493907337,0.3056694316401683,1.5979279701711482,1102.9686922044716,37.72712838270772,
0.02900000000000002,2341.6670528814825,33.17076890115459,1.073270824075762,0.0010732708240757621,10046.255606670054,459.89369142744306,1040.9863720882686,0.012965204351472397,0.3517790092905458,0.30554328571450706,1.5979279701711482,1103.5649537734027,37.69346385497017,
0.03000000000000002,2340.6985428804437,33.157049520603294,1.0728273804561734,0.0010728273804561734,9833.380331406746,459.79286961414226,1040.7581581866393,0.0129626893053978,0.3647416985959436,0.30541691346717986,1.5979279701711482,1104.1609689847674,37.65981323641536,
0.03100000000000002,2339.7283007204323,33.14330560323969,1.07238314257143,0.00107238314257143,9629.330779113197,459.691847821688,1040.529491624803,0.012960169195142628,0.3777018677910862,0.3052903152058499,1.5979279701711482,1104.756737397307,37.62617655195647,
0.03200000000000002,2338.756328762176,33.12953718250453,1.0719381115027233,0.0010719381115027234,9433.568999868452,459.5906261785237,1040.3003726934967,0.012957644023525923,0.3906595118146121,0.3051634912385473,1.5979279701711482,1105.352258570364,37.59255382647272,
0.03300000000000002,2337.7826293692033,33.11574429187828,1.0714922883325304,0.0010714922883325304,9245.599892339555,459.48920481324774,1040.0708016838073,0.012955113793370013,0.4036146256079821,0.3050364418736681,1.5979279701711482,1105.9475320638821,37.558945084809395,
0.03400000000000002,2336.807204907839,33.10192696488099,1.0710456741446128,0.0010710456741446128,9064.967020875629,459.38758385461375,1039.840778887173,0.01295257850750049,0.4165672041154826,0.3049091674199729,1.5979279701711482,1106.542557438407,37.52535035177781,
0.035000000000000024,2335.830057747195,33.08808523507219,1.0705982700240089,0.0010705982700240089,8891.248913223708,459.2857634315294,1039.6103045953816,0.012950038168746212,0.42951724228422883,0.3047816681865861,1.5979279701711482,1107.137334255087,37.491769652155206,
0.036000000000000025,2334.851190259163,33.07421913605081,1.0701500770570331,0.0010701500770570332,8724.055775648836,459.1837436730574,1039.3793791005712,0.012947492779939293,0.4424647350641681,0.3046539444829945,1.5979279701711482,1107.7318620756741,37.45820301068478,
0.037000000000000026,2333.8706048184035,33.06032870145498,1.0697010963312719,0.001069701096331272,8563.026571568667,459.08152470841435,1039.1480026952283,0.012944942343915114,0.45540967740808325,0.30452599661904656,1.5979279701711482,1108.3261404625248,37.42465045207559,
0.03800000000000003,2332.888303802347,33.04641396496206,1.0692513289355798,0.00106925132893558,8407.826417620343,458.9791066669716,1038.9161756721894,0.012942386863512297,0.46835206427159554,0.3043978249049519,1.5979279701711482,1108.9201689786003,37.39111200100257,
0.03900000000000003,2331.9042895911766,33.03247496028844,1.068800775960077,0.0010688007759600772,8258.144257634958,458.87648967825385,1038.6838983246391,0.012939826341572728,0.48129189061316824,0.3042694296512796,1.5979279701711482,1109.5139471874668,37.357587682106455,
0.04000000000000003,2330.9185645678276,33.018511721189455,1.0683494384961452,0.0010683494384961451,8113.690780521021,458.77367387194016,1038.4511709461106,0.012937260780941543,0.49422915139410983,0.30414081116895775,1.5979279701711482,1110.107474653298,37.32407751999373,
0.04100000000000003,2329.931131117975,33.00452428145927,1.0678973176364233,0.0010678973176364232,7974.196552730225,458.670659377863,1038.217993830484,0.01293469018446712,0.507163841578577,0.3040119697692714,1.5979279701711482,1110.7007509408738,37.2905815392366,
0.04200000000000003,2328.9419916300267,32.99051267493077,1.0674444144748045,0.0010674444144748046,7839.410339940622,458.5674463260082,1037.9843672719874,0.01293211455500108,0.5200959561335781,0.303882905763863,1.5979279701711482,1111.2937756155818,37.257099764373,
0.04300000000000003,2327.951148495118,32.97647693547545,1.0669907301064339,0.001066990730106434,7709.097595961982,458.4640348465151,1037.750291565196,0.012929533895398282,0.5330254900289764,0.3037536194647306,1.5979279701711482,1111.886548243419,37.22363221990648,
0.04400000000000003,2326.9586041071057,32.96241709700337,1.0665362656277033,0.0010665362656277033,7583.039099742481,458.36042506967635,1037.5157670050319,0.012926948208516824,0.5459524382374932,0.3036241111842268,1.5979279701711482,1112.4790683909896,37.19017893030622,
0.04500000000000003,2325.964360862553,32.94833319346294,1.0660810221362493,0.0010660810221362494,7461.029723814351,458.2566171259372,1037.280793886763,0.012924357497218044,0.5588767957347113,0.30349438123505834,1.597927970171148,1113.0713356255098,37.15673992000694,
0.046000000000000034,2324.968421160728,32.93422525884087,1.065625000730948,0.001065625000730948,7342.87731962469,458.15261114589583,1037.0453725060026,0.012921761764366501,0.5717985574990777,0.3033644299302839,1.5979279701711482,1113.6633495148046,37.123315213408944,
0.047000000000000035,2323.9707874035944,32.92009332716204,1.0651682025119122,0.0010651682025119122,7228.4017070106565,458.0484072603031,1036.8095031587106,0.012919161012829986,0.5847177185119078,0.3032342575833145,1.5979279701711482,1114.2551096273114,37.08990483487797,
0.048000000000000036,2322.9714619958045,32.905937432489466,1.0647106285804893,0.0010647106285804893,7117.433756641097,457.9440056000623,1036.5731861411914,0.012916555245479513,0.5976342737573873,0.3031038645079121,1.597927970171148,1114.8466155320782,37.05650880874527,
0.04900000000000004,2321.9704473446914,32.891757608924074,1.0642522800392553,0.0010642522800392554,7009.814555597102,457.8394062962291,1036.3364217500941,0.01291394446518932,0.6105482182225767,0.3029732510181876,1.5979279701711482,1115.437866798767,37.02312715930744,
0.05000000000000004,2320.9677458602578,32.877553890604645,1.0637931579920135,0.0010637931579920135,6905.39464743359,457.7346094800109,1036.0992102824118,0.012911328674836865,0.6234595468974136,0.3028424174286012,1.5979279701711482,1116.0288629976512,36.98975991082655,
0.05100000000000004,2319.963359955172,32.863326311707745,1.063333263543789,0.001063333263543789,6804.03333907932,457.6296152827675,1035.861552035482,0.012908707877302814,0.6363682547747164,0.3027113640539606,1.597927970171148,1116.61960369962,36.95640708752993,
0.05200000000000004,2318.957292044763,32.84907490644755,1.0628725978008273,0.0010628725978008274,6705.59806781607,457.5244238360102,1035.6234473069856,0.01290608207547105,0.6492743368501874,0.30258009120942,1.5979279701711482,1117.210088476176,36.92306871361022,
0.05300000000000004,2317.9495445470056,32.83479970907579,1.0624111618705887,0.0010624111618705886,6609.963822347753,457.4190352714021,1035.3848963949463,0.012903451272228667,0.6621777881224161,0.30244859921048,1.5979279701711482,1117.8003168994373,36.88974481322537,
0.05400000000000004,2316.9401198825167,32.82050075388159,1.0619489568617464,0.0010619489568617464,6517.012612643058,457.3134497207572,1035.145899597731,0.012900815470465963,0.675078603592882,0.30231688837298504,1.5979279701711482,1118.3902885421385,36.8564354104985,
0.05500000000000004,2315.929020474549,32.80617807519141,1.061485983884182,0.0010614859838841818,6426.632983824063,457.2076673160414,1034.9064572140487,0.012898174673076435,0.6879767782659585,0.302184959013124,1.5979279701711482,1118.9800029776297,36.82314052951795,
0.05600000000000004,2314.91624874898,32.79183170736891,1.0610222440489818,0.0010610222440489818,6338.719569889903,457.1016881893713,1034.6665695429501,0.012895528882956784,0.7008723071489154,0.30205281144742785,1.5979279701711482,1119.5694597798793,36.78986019433722,
0.057000000000000044,2313.901807134304,32.777461684814796,1.0605577384684346,0.0010605577384684346,6253.172683518381,456.9955124730143,1034.4262368838276,0.012892878103006914,0.7137651852519222,0.3019204459927693,1.5979279701711482,1120.1586585234727,36.756594428974886,
0.058000000000000045,2312.885698061629,32.76306804196681,1.0600924682560262,0.0010600924682560263,6169.897938588023,456.8891402993886,1034.185459536415,0.012890222336129901,0.726655407588052,0.3017878629663619,1.5979279701711482,1120.7475987836149,36.72334325741463,
0.059000000000000045,2311.867923964668,32.7486508132996,1.0596264345264377,0.0010596264345264378,6088.805902415555,456.78257180106334,1033.944237800787,0.012887561585232033,0.7395429691732841,0.30165506268575926,1.5979279701711482,1121.3362801361297,36.69010670360513,
0.060000000000000046,2310.848487279721,32.73421003332445,1.0591596383955417,0.0010591596383955418,6009.811775014989,456.67580711075726,1033.7025719773576,0.012884895853222784,0.7524278650265068,0.3015220454688526,1.5979279701711482,1121.9247021574604,36.65688479146011,
0.06100000000000005,2309.8273904456832,32.71974573658939,1.0586920809803952,0.0010586920809803953,5932.835092960097,456.5688463613396,1033.4604623668808,0.012882225143014792,0.7653100901695217,0.30138881163387116,1.5979279701711482,1122.5128644246718,36.62367754485823,
0.06200000000000005,2308.8046359040295,32.705257957679045,1.0582237633992428,0.001058223763399243,5857.799455676311,456.46168968583015,1033.2179092704525,0.012879549457523889,0.7781896396270456,0.3012553614993819,1.5979279701711482,1123.100766515449,36.59048498764309,
0.06300000000000004,2307.7802260987996,32.69074673121431,1.057754686771508,0.001057754686771508,5784.632272204694,456.3543372173976,1032.9749129895044,0.012876868799669098,0.7910665084267147,0.3011216953842855,1.5979279701711482,1123.6884080081,36.55730714362314,
0.06400000000000004,2306.754163476607,32.6762120918526,1.05728485221779,0.00105728485221779,5713.264526673681,456.24678908936113,1032.7314738258099,0.012874183172372586,0.8039406915990873,0.30098781360781884,1.597927970171148,1124.2757884815544,36.52414403657173,
0.06500000000000004,2305.726450486615,32.66165407428737,1.0568142608598625,0.0010568142608598625,5643.630560885758,456.13904543518873,1032.4875920814782,0.012871492578559721,0.816812184177647,0.300853716489551,1.5979279701711482,1124.8629075153656,36.490995690227,
0.06600000000000004,2304.697089580537,32.64707271324829,1.0563429138206681,0.0010563429138206683,5575.667872579477,456.03110638849813,1032.2432680589582,0.012868797021159019,0.829680981198806,0.3007194043493849,1.5979279701711482,1125.4497646897103,36.45786212829187,
0.06700000000000005,2303.6660832126295,32.632468043500985,1.0558708122243161,0.0010558708122243162,5509.316928063897,455.92297208305604,1031.9985020610359,0.01286609650310217,0.8425470777019082,0.30058487750755436,1.597927970171148,1126.0363595853905,36.42474337443401,
0.06800000000000005,2302.6334338396796,32.61784009984695,1.0553979571960774,0.0010553979571960774,5444.5209880448965,455.81464265277816,1031.753294390834,0.012863391027324023,0.8554104687292322,0.30045013628462325,1.5979279701711482,1126.6226917838328,36.39163945228577,
0.06900000000000005,2301.5991439210006,32.60318891712349,1.0549243498623824,0.0010549243498623824,5381.225945572327,455.7061182317288,1031.5076453518127,0.012860680596762585,0.8682711493259948,0.30031518100148635,1.597927970171148,1127.2087608670895,36.3585503854442,
0.07000000000000005,2300.5632159184247,32.58851453020353,1.0544499913508172,0.0010544499913508172,5319.3801751351875,455.59739895412116,1031.261555247768,0.012857965214359024,0.8811291145403538,0.3001800119793652,1.5979279701711482,1127.79456641784,36.32547619747095,
0.07100000000000005,2299.525652296292,32.57381697399559,1.0539748827901185,0.0010539748827901186,5258.93439202026,455.48848495431645,1031.0150243828318,0.01285524488305765,0.8939843594234114,0.3000446295398103,1.5979279701711482,1128.38010801939,36.29241691189229,
0.07200000000000005,2298.4864555214454,32.55909628344361,1.053499025310172,0.001053499025310172,5199.8415211289575,455.3793763668245,1030.768053061472,0.012852519605805928,0.9068368790292173,0.29990903400469804,1.5979279701711482,1128.9653852556735,36.25937255219904,
0.07300000000000005,2297.4456280632185,32.54435249352679,1.0530224200420082,0.0010530224200420081,5142.0565745185095,455.27007332630285,1030.5206415884907,0.012849789385554476,0.9196866684147718,0.2997732256962297,1.597927970171148,1129.5503977112523,36.22634314184654,
0.07400000000000005,2296.40317239344,32.52958563925971,1.0525450681177972,0.0010525450681177972,5085.536536997986,455.1605759675573,1030.272790269026,0.01284705422525703,0.9325337226400288,0.2996372049369315,1.5979279701711482,1130.135144971318,36.193328704254625,
0.07500000000000005,2295.3590909864074,32.5147957556919,1.0520669706708494,0.0010520669706708494,5030.240259167798,455.050884425541,1030.0244994085494,0.012844314127870496,0.9453780367678992,0.2995009720496534,1.5979279701711482,1130.7196266216906,36.16032926280758,
0.07600000000000005,2294.3133863188955,32.49998287790802,1.0515881288356062,0.0010515881288356062,4976.128357343622,454.940998835355,1029.775769312867,0.012841569096354895,0.9582196058642541,0.2993645273575673,1.5979279701711482,1131.3038422488214,36.127344840854114,
0.07700000000000005,2293.266060870137,32.48514704102748,1.0511085437476408,0.001051108543747641,4923.163119853394,454.8309193322472,1029.5266002881174,0.012838819133673393,0.9710584249979275,0.29922787118416627,1.5979279701711482,1131.8877914397924,36.094375461707294,
0.07800000000000006,2292.2171171218233,32.470288280204585,1.050628216543652,0.001050628216543652,4871.308419238761,454.7206460516131,1029.2769926407732,0.012836064242792272,0.9838944892407196,0.29909100385326415,1.5979279701711482,1132.4714737823167,36.06142114864457,
0.07900000000000006,2291.1665575580914,32.45540663062824,1.050147148361463,0.001050147148361463,4820.529629931484,454.61017912899484,1029.0269466776394,0.012833304426680951,0.9967277936674007,0.29895392568899376,1.5979279701711482,1133.0548888647397,36.02848192490767,
0.08000000000000006,2290.1143846655204,32.44050212752197,1.0496653403400158,0.001049665340340016,4770.793551010562,454.4995187000818,1028.7764627058539,0.01283053968831197,1.0095583333557125,0.29881663701580674,1.5979279701711482,1133.6380362760397,35.99555781370262,
0.08100000000000006,2289.0606009331136,32.425574806143615,1.0491827936193685,0.0010491827936193684,4722.068333677989,454.3886649007093,1028.5255410328846,0.012827770030660995,1.0223861033863737,0.29867913815847097,1.5979279701711482,1134.2209156058282,35.96264883819965,
0.08200000000000006,2288.0052088523043,32.410624701785466,1.0486995093406906,0.0010486995093406907,4674.323413120216,454.27761786685977,1028.274181966533,0.012824995456706787,1.0352110988430803,0.2985414294420713,1.5979279701711482,1134.8035264443508,35.92975502153324,
0.08300000000000006,2286.948210916942,32.39565184977401,1.0482154886462616,0.0010482154886462616,4627.529444449028,454.16637773466164,1028.0223858149307,0.012822215969431242,1.0480333148125114,0.29840351119200825,1.597927970171148,1135.3858683824874,35.89687638680202,
0.08400000000000006,2285.889609623282,32.38065628546982,1.0477307326794663,0.0010477307326794663,4581.658242439674,454.05494464038946,1027.7701528865405,0.012819431571819364,1.0608527463843307,0.2982653837339954,1.5979279701711482,1135.967941011754,35.864012957068766,
0.08500000000000006,2284.829407469978,32.365638044267484,1.0472452425847893,0.0010472452425847893,4536.68272480623,453.9433187204635,1027.5174834901543,0.01281664226685925,1.0736693886511899,0.29812704739406054,1.597927970171148,1136.549743924301,35.83116475536035,
0.08600000000000006,2283.7676069580775,32.350597161595445,1.0467590195078147,0.0010467590195078148,4492.576858774317,453.83150011144994,1027.264377934895,0.012813848057542114,1.086483236708732,0.29798850249854253,1.597927970171148,1137.1312767129164,35.79833180466768,
0.08700000000000006,2282.704210591015,32.33553367291597,1.0462720645952202,0.0010462720645952202,4449.315610729693,453.71948895006045,1027.0108365302146,0.012811048946862264,1.0992942856555945,0.2978497493740922,1.5979279701711482,1137.7125389710247,35.765514127945764,
0.08800000000000006,2281.6392208745947,32.32044761372493,1.045784378994774,0.001045784378994774,4406.87489873808,453.60728537315197,1026.7568595858934,0.012808244937817107,1.1121025305934116,0.2977107883476701,1.5979279701711482,1138.2935302926885,35.73271174811355,
0.08900000000000007,2280.5726403169983,32.30533901955184,1.0452959638553323,0.0010452959638553323,4365.23154774703,453.49488951772696,1026.502447412042,0.012805436033407138,1.124907966626819,0.2975716197465462,1.5979279701711482,1138.8742502726082,35.69992468805398,
0.09000000000000007,2279.5044714287606,32.29020792595954,1.0448068203268337,0.0010448068203268337,4324.363247294687,453.38230152093234,1026.2476003190973,0.012802622236635955,1.1377105888634549,0.29743224389829814,1.5979279701711482,1139.4546985061231,35.66715297061393,
0.09100000000000007,2278.4347167227693,32.27505436854424,1.044316949560297,0.0010443169495602971,4284.248511563348,453.2695215200601,1025.9923186178246,0.012799803550510233,1.150510392413965,0.29729266113080993,1.5979279701711482,1140.0348745892122,35.63439661860413,
0.09200000000000007,2277.3633787142653,32.25987838293545,1.0438263527078175,0.0010438263527078175,4244.866641627477,453.1565496525471,1025.7366026193176,0.012796979978039722,1.1633073723920047,0.2971528717722732,1.5979279701711482,1140.6147781184943,35.60165565479924,
0.09300000000000007,2276.2904599208177,32.24468000479567,1.0433350309225635,0.0010433350309225636,4206.197689756859,453.04338605597417,1025.4804526349958,0.012794151522237283,1.176101523914242,0.2970128761511828,1.5979279701711482,1141.1944086912292,35.56893010193769,
0.09400000000000007,2275.215962862327,32.22945926982043,1.042842985358771,0.0010428429853587711,4168.2224256454865,452.9300308680667,1025.2238689766052,0.012791318186118821,1.1888928421003608,0.29687267459633854,1.5979279701711482,1141.7737659053175,35.536219982721725,
0.09500000000000007,2274.1398900610166,32.21421621373816,1.0423502171717423,0.0010423502171717422,4130.922304446122,452.8164842266941,1024.9668519562188,0.012788479972703331,1.2016813220730642,0.2967322674368427,1.597927970171148,1142.3528493593017,35.5035253198174,
0.09600000000000007,2273.0622440414227,32.19895087231004,1.0418567275178408,0.0010418567275178408,4094.279436498846,452.7027462698697,1024.7094018862342,0.012785636885012877,1.214466958958077,0.2965916550020991,1.5979279701711482,1142.9316586523673,35.47084613585441,
0.09700000000000007,2271.9830273303846,32.18366328132991,1.0413625175544894,0.0010413625175544894,4058.276558649786,452.58881713575045,1024.4515190793757,0.012782788926072588,1.2272497478841495,0.2964508376218135,1.597927970171148,1143.5101933843418,35.43818245342622,
0.09800000000000007,2270.902242457044,32.168353476624176,1.0408675884401637,0.0010408675884401638,4022.8970070634164,452.474696962637,1024.193203848691,0.012779936098910658,1.2400296839830602,0.29630981562598996,1.5979279701711482,1144.0884531556976,35.40553429508992,
0.09900000000000007,2269.819891952825,32.15302149405163,1.040371941334392,0.001040371941334392,3988.124691438493,452.3603858889732,1023.9344565075534,0.012777078406558345,1.2528067623896186,0.2961685893449321,1.5979279701711482,1144.66643756755,35.372901683366244,
0.10000000000000007,2268.735978351439,32.13766736950342,1.0398755773977482,0.001039875577397748,3953.944070543756,452.2458840533461,1023.6752773696597,0.012774215852049957,1.2655809782416685,0.29602715910924166,1.5979279701711482,1145.24414622166,35.340284640739505,
0.10100000000000008,2267.6505041888686,32.122291138902874,1.03937849779185,0.0010393784977918501,3920.340128995292,452.1311915944855,1023.4156667490299,0.012771348438422862,1.2783523266800914,0.29588552524981565,1.5979279701711482,1145.821578720433,35.307683189657624,
0.10200000000000008,2266.5634720033636,32.10689283820546,1.0388807036793568,0.0010388807036793568,3887.2983552026385,452.01630865126464,1023.1556249600089,0.012768476168717475,1.2911208028488088,0.2957436880978483,1.5979279701711482,1146.3987346669217,35.275097352532,
0.10300000000000008,2265.4748843354287,32.09147250339856,1.038382196223962,0.0010383821962239622,3854.804720415574,451.9012353626986,1022.8951523172623,0.012765599045977263,1.303886401894786,0.29560164798482735,1.5979279701711482,1146.9756136648239,35.24252715173757,
0.10400000000000008,2264.384743727822,32.07603017050149,1.037882976590393,0.001037882976590393,3822.845658808028,451.7859718679453,1022.6342491357791,0.012762717073248725,1.316649118968035,0.29545940524253417,1.5979279701711482,1147.552215318485,35.209972609612706,
0.10500000000000008,2263.2930527255403,32.06056587556529,1.037383045944406,0.001037383045944406,3791.4080485397385,451.67051830630504,1022.3729157308708,0.012759830253581414,1.3294089492216163,0.29531696020304354,1.597927970171148,1148.1285392328987,35.17743374845925,
0.10600000000000008,2262.199813875818,32.04507965467267,1.0368824054527828,0.0010368824054527827,3760.4791937400723,451.5548748172197,1022.1111524181692,0.012756938590027918,1.3421658878116443,0.2951743131987207,1.5979279701711482,1148.7045850137056,35.14491059054243,
0.10700000000000008,2261.1050297281117,32.02957154393782,1.0363810562833267,0.0010363810562833266,3730.0468073620664,451.4390415402733,1021.8489595136282,0.012754042085643853,1.354919929897288,0.2950314645622218,1.5979279701711482,1149.2803522671963,35.11240315809082,
0.10800000000000008,2260.0087028340977,32.01404157950641,1.0358789996048587,0.0010358789996048588,3700.0989948580436,451.3230186151917,1021.5863373335219,0.012751140743487866,1.367671070640776,0.2948884146264925,1.5979279701711482,1149.8558406003103,35.07991147329638,
0.10900000000000008,2258.910835747663,31.99848979755539,1.035376236587215,0.001035376236587215,3670.624238631229,451.2068061818419,1021.3232861944448,0.012748234566621636,1.3804193052073976,0.29474516372476667,1.597927970171148,1150.4310496206365,35.04743555831433,
0.11000000000000008,2257.811431024895,31.98291623429288,1.0348727684012429,0.0010348727684012429,3641.611383220674,451.09040438023254,1021.0598064133115,0.012745323558109863,1.3931646287655075,0.2946017121905652,1.5979279701711482,1151.005978936415,35.01497543526322,
0.11100000000000008,2256.7104912240784,31.967320925958152,1.0343685962187956,0.0010343685962187956,3613.0496211794466,450.97381335051324,1020.7958983073561,0.012742407721020263,1.4059070364865276,0.2944580603576962,1.5979279701711482,1151.5806281565367,34.98253112622477,
0.11200000000000009,2255.608018905678,31.95170390882133,1.0338637212127313,0.0010338637212127313,3584.92847960855,450.85703323297435,1020.5315621941305,0.012739487058423584,1.4186465235449512,0.29431420856025187,1.5979279701711482,1152.1549968905438,34.95010265324399,
0.11300000000000009,2254.5040166323447,31.936065219183522,1.033358144556906,0.001033358144556906,3557.2378073112964,450.7400641680474,1020.2667983915071,0.01273656157339356,1.4313830851183449,0.2941701571326095,1.5979279701711482,1152.729084748631,34.917690038329,
0.11400000000000009,2253.3984869688948,31.920404893376514,1.0328518674261746,0.0010328518674261747,3529.9677625350664,450.6229062963043,1020.0016072176754,0.012733631269006963,1.4441167163873518,0.2940259064094294,1.5979279701711482,1153.3028913416456,34.88529330345111,
0.11500000000000009,2252.2914324823055,31.90472296776268,1.0323448909963833,0.0010323448909963834,3503.1088012693176,450.5055597584571,1019.7359889911423,0.012730696148343565,1.4568474125356954,0.29388145672565336,1.5979279701711482,1153.876416281088,34.85291247054475,
0.11600000000000009,2251.182855741712,31.889019478734994,1.0318372164443659,0.001031837216444366,3476.651666070648,450.3880246953583,1019.4699440307329,0.012727756214486123,1.4695751687501815,0.29373680841650485,1.5979279701711482,1154.4496591791126,34.82054756150743,
0.11700000000000009,2250.0727593183933,31.87329446271677,1.031328844947943,0.001031328844947943,3450.587375387422,450.2703012480004,1019.2034726555887,0.012724811470520417,1.4822999802207018,0.2935919618174877,1.5979279701711482,1155.0226196485282,34.788198598199706,
0.11800000000000009,2248.9611457857695,31.85754795616167,1.030819777685917,0.0010308197776859168,3424.9072133580767,450.1523895575157,1018.9365751851678,0.01272186191953521,1.4950218421402368,0.2934469172643841,1.5979279701711482,1155.5952973027981,34.75586560244515,
0.11900000000000009,2247.848017719388,31.841779995553484,1.0303100158380676,0.0010303100158380676,3399.6027200587887,450.0342897651761,1018.6692519392446,0.012718907564622269,1.5077407497048592,0.29330167509325444,1.5979279701711482,1156.1676917560417,34.72354859603036,
0.12000000000000009,2246.7333776969162,31.825990617406024,1.0297995605851478,0.0010297995605851478,3374.665682177556,449.91600201239265,1018.4015032379083,0.012715948408876339,1.5204566981137355,0.2931562356404356,1.5979279701711482,1156.7398026230333,34.6912476007049,
0.1210000000000001,2245.6172282981447,31.8101798582632,1.029288413108883,0.0010292884131088832,3350.088124093139,449.7975264407164,1018.1333294015647,0.01271298445539515,1.5331696825691308,0.29301059924254175,1.597927970171148,1157.3116295192049,34.65896263818124,
0.1220000000000001,2244.499572104962,31.794347754698613,1.0287765745919648,0.0010287765745919648,3325.8622993384533,449.6788631918366,1017.8647307509327,0.012710015707279436,1.5458796982764103,0.2928647662364601,1.597927970171148,1157.8831720606447,34.62669373013474,
0.1230000000000001,2243.3804117013574,31.77849434331563,1.0282640462180477,0.0010282640462180477,3301.9806824292596,449.56001240758206,1017.595707607047,0.012707042167632888,1.5585867404440432,0.29271873695935224,1.5979279701711482,1158.4544298640994,34.59444089820366,
0.1240000000000001,2242.2597496734106,31.762619660747255,1.0277508291717459,0.0010277508291717458,3278.435961040023,449.44097422991985,1017.3262602912554,0.012704063839562178,1.5712908042836053,0.29257251174865334,1.5979279701711482,1159.0254025469724,34.56220416398914,
0.12500000000000008,2241.137588609285,31.746723743655973,1.0272369246386297,0.0010272369246386297,3255.2210285098704,449.32174880095573,1017.0563891252197,0.012701080726176957,1.5839918850097823,0.2924260909420695,1.5979279701711482,1159.5960897273274,34.52998354905505,
0.12600000000000008,2240.0139310992154,31.73080662873364,1.0267223338052216,0.0010267223338052216,3232.3289766624957,449.2023362629336,1016.786094430914,0.012698092830589843,1.596689977840372,0.29227947487757744,1.597927970171148,1160.1664910238856,34.497779074928125,
0.12700000000000009,2238.8887797355046,31.71486835270138,1.0262070578589928,0.0010262070578589929,3209.7530889247855,449.08273675823574,1016.5153765306259,0.012695100155916413,1.6093850779962886,0.2921326638934235,1.597927970171148,1160.7366060560294,34.46559076309777,
0.12800000000000009,2237.762137112514,31.698908952309502,1.0256910979883587,0.0010256910979883588,3187.48683372976,448.96295042938226,1016.2442357469549,0.012692102705275213,1.6220771807015637,0.2919856583281228,1.5979279701711482,1161.3064344438008,34.4334186350162,
0.1290000000000001,2236.634005826654,31.68292846433732,1.0251744553826772,0.001025174455382677,3165.5238581902217,448.84297741903083,1015.972672402812,0.01268910048178775,1.6347662811833514,0.2918384585204582,1.5979279701711482,1161.8759758079023,34.40126271209826,
0.1300000000000001,2235.504388476377,31.666926925593085,1.0246571312322421,0.001024657131232242,3143.8579820302434,448.72281786997695,1015.7006868214202,0.012686093488578479,1.64745237467193,0.29169106480947804,1.5979279701711482,1162.445229769698,34.369123015721485,
0.1310000000000001,2234.373287662171,31.65090437291389,1.024139126728283,0.001024139126728283,3122.4831917623037,448.60247192515334,1015.4282793263127,0.012683081728774808,1.660135456400705,0.2915434775344974,1.5979279701711482,1163.0141959512139,34.336999567226044,
0.1320000000000001,2233.2407059865495,31.634860843165498,1.0236204430629574,0.0010236204430629575,3101.393635098566,448.4819397276299,1015.1554502413337,0.012680065205507102,1.672815521606212,0.2913956970350948,1.5979279701711482,1163.5828739751378,34.30489238791472,
0.1330000000000001,2232.106646054042,31.61879637324225,1.0231010814293515,0.0010231010814293515,3080.5836155853794,448.3612214206134,1014.882199890637,0.012677043921908661,1.6854925655281208,0.29124772365111207,1.5979279701711482,1164.1512634648207,34.272801499052854,
0.1340000000000001,2230.9711104711923,31.60271100006702,1.0225810430214728,0.0010225810430214727,3060.0475874506615,448.2403171474477,1014.6085285986868,0.012674017881115728,1.6981665834092363,0.29109955772265417,1.5979279701711482,1164.719364044277,34.24072692186837,
0.1350000000000001,2229.83410184654,31.586604760590937,1.0220603290342487,0.0010220603290342488,3039.780150654398,448.11922705161294,1014.3344366902555,0.012670987086267495,1.710837570495504,0.290951199590086,1.5979279701711482,1165.2871753381849,34.20866867755166,
0.1360000000000001,2228.695622790625,31.57047769179348,1.021538940663521,0.001021538940663521,3019.77604613294,447.9979512767259,1014.0599244904251,0.012667951540506065,1.72350552203601,0.2908026495940337,1.5979279701711482,1165.8546969718866,34.17662678725565,
0.1370000000000001,2227.55567591597,31.55432983068221,1.021016879106045,0.001021016879106045,3000.0301512283613,447.8764899665395,1013.7849923245858,0.0126649112469765,1.7361704332829866,0.290653908075382,1.5979279701711482,1166.42192857139,34.144601272095684,
0.1380000000000001,2226.414263837074,31.53816121429268,1.0204941455594827,0.0010204941455594827,2980.5374752944454,447.7548432649426,1013.509640518435,0.012661866208826771,1.7488322994918133,0.2905049753752738,1.5979279701711482,1166.9888697633676,34.11259215314962,
