Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
1.1089999999999887,1992.6690585915132,32.158397786877735,0.7728838880564186,7.728838880564186E-4,25.99933598463674,244.83710478189397,636.1964976056614,0.01753737196784867,18.17483581779918,0.24534613343736017,1.610107277378604,804.1982068756033,9.154051237290883,
1.1099999999999886,1990.4129604243233,32.12198807699946,0.7720102439352787,7.720102439352787E-4,25.945916729243525,244.69569132257868,635.829042077992,0.017527671927767555,18.192363489726947,0.24506835275943542,1.610107277378604,804.6271014555674,9.10560132195547,
1.1109999999999884,1988.151986808,32.08549968539932,0.7711347049150911,7.711347049150911E-4,25.892545899811847,244.55389344873984,635.4605876691533,0.017517945159481588,18.209881434886427,0.24478997179488074,1.610107277378604,805.0555096249647,9.057206353807256,
1.1119999999999883,1985.8861637480986,32.04893303176417,0.7702572810725471,7.702572810725471E-4,25.839223654509283,244.41171214808998,635.0911369456649,0.017508191728868208,18.227389626615295,0.24451099374561405,1.610107277378604,805.4834303366716,9.008866451134178,
1.1129999999999882,1983.6155172725594,32.01228853614212,0.7693779824931204,7.693779824931204E-4,25.785950150975,244.2691484101888,634.7206924788464,0.01749841170193187,18.244888038317224,0.24423142181630908,1.610107277378604,805.9108625491677,8.9605817315912,
1.113999999999988,1981.3400734311786,31.97556661893398,0.7684968192708574,7.684968192708574E-4,25.7327255463174,244.12620322643005,634.349256844783,0.017488605144803077,18.262376643462026,0.2439512592143309,1.610107277378604,806.3378052265405,8.9123523121998,
1.114999999999988,1979.0598582950756,31.93876770088469,0.7676138015081706,7.676138015081706E-4,25.679549997111902,243.98287759002767,633.9768326242895,0.01747877212373751,18.279855415585764,0.24367050914966948,1.610107277378604,806.7642573384894,8.86417830934747,
1.115999999999988,1976.774897956153,31.901892203074603,0.7667289393156329,7.667289393156329E-4,25.626423659398778,243.83917249600213,633.6034224028748,0.017468912705115178,18.29732432829088,0.24338917483487424,1.610107277378604,807.1902178603315,8.81605983878716,
1.1169999999999878,1974.4852185265627,31.864940546910866,0.7658422428117679,7.65842242811768E-4,25.573346688680818,243.69508894116663,633.2290287707062,0.017459026955439456,18.31478335524632,0.24310725948498768,1.610107277378604,807.6156857730047,8.767997015636809,
1.1179999999999877,1972.190846138179,31.8279131541189,0.764953722122844,7.64953722122844E-4,25.520319239921196,243.5506279241135,632.8536543225742,0.017449114941336216,18.332232470187655,0.24282476631748035,1.610107277378604,808.040660063073,8.71998995437886,
1.1189999999999876,1969.8918069420633,31.790810446733776,0.7640633873826693,7.640633873826694E-4,25.46734146754133,243.40579044520072,632.4773016578569,0.017439176729552947,18.34967164691721,0.24254169855218544,1.610107277378604,808.46513972273,8.67203876885977,
1.1199999999999875,1967.5881271079268,31.753632847091545,0.7631712487323845,7.631712487323845E-4,25.41441352541871,243.26057750653774,632.0999733804836,0.017429212386957858,18.367100859304166,0.24225805941123219,1.610107277378604,808.8891237498035,8.624143572289544,
1.1209999999999873,1965.279832823608,31.716380777820813,0.7622773163202551,7.622773163202552E-4,25.3615355668847,243.1149901119721,631.7216720989001,0.017419221980538944,18.384520081284705,0.2419738521189819,1.610107277378604,809.3126111477592,8.576304477241315,
1.1219999999999872,1962.9669502945326,31.679054661833998,0.7613816003014678,7.613816003014678E-4,25.30870774472253,242.9690292670757,631.3424004260326,0.017409205577403133,18.401929286862106,0.2416890799019613,1.610107277378604,809.7356009257045,8.528521595650895,
1.1229999999999871,1960.6495057431935,31.641654922318956,0.7604841108379238,7.604841108379238E-4,25.255930211165122,242.82269597913086,630.962160979252,0.017399163244775355,18.419328450106885,0.24140374598879843,1.610107277378604,810.1580920983922,8.480795038816346,
1.123999999999987,1958.3275254086107,31.604181982730285,0.7595848580980334,7.595848580980335E-4,25.203203117893068,242.67599125711678,630.5809563803383,0.017389095049997673,18.436717545156885,0.2411178536101562,1.610107277378604,810.5800836862245,8.433124917397594,
1.124999999999987,1956.0010355458155,31.56663626678095,0.7586838522565121,7.586838522565121E-4,25.150526616032586,242.5289161116959,630.1987892554454,0.017379001060528358,18.45409654621741,0.24083140599866898,1.610107277378604,811.0015747152559,8.385511341416018,
1.1259999999999868,1953.6700624253046,31.529018198433516,0.757781103494174,7.577811034941741E-4,25.09790085615343,242.38147155519962,629.8156622350638,0.01736888134394102,18.471465427561355,0.24054440638887525,1.610107277378604,811.4225642171971,8.337954420254034,
1.1269999999999867,1951.3346323325318,31.491328201891935,0.756876621997728,7.56876621997728E-4,25.045325988266924,242.2336586016153,629.4315779539868,0.01735873596792366,18.488824163529276,0.2402568580171551,1.610107277378604,811.8430512294179,8.290454262654812,
1.1279999999999866,1948.9947715673693,31.453566701592838,0.7559704179595736,7.559704179595736E-4,24.992802161823963,242.0854782665718,629.0465390512736,0.017348565000277823,18.506172728529553,0.2399687641216639,1.610107277378604,812.2630347949512,8.24301097672181,
1.1289999999999865,1946.6505064435876,31.415734122197158,0.7550625015775978,7.550625015775978E-4,24.940329525713057,241.93693156732635,628.660548170214,0.01733836850891766,18.52351109703847,0.23968012794226823,1.610107277378604,812.6825139624942,8.195624669918544,
1.1299999999999863,1944.3018632883218,31.37783088858151,0.7541528830549697,7.541528830549698E-4,24.88790822825835,241.78801952275023,628.2736079582922,0.01732814656186907,18.54083924360034,0.23939095272048008,1.610107277378604,813.1014877864137,8.148295449068154,
1.1309999999999862,1941.948868441562,31.33985742582997,0.7532415725999378,7.532415725999378E-4,24.835538417217702,241.6387431533154,627.8857210671516,0.01731789922726873,18.55815714282761,0.2391012416993943,1.610107277378604,813.519955326747,8.101023420353147,
1.1319999999999861,1939.5915482556127,31.30181415922534,0.7523285804256273,7.523285804256274E-4,24.78322023978077,241.48910348108046,627.4968901525582,0.017307626573363263,18.575464769400973,0.23881099812362203,1.610107277378604,813.9379156492057,8.053808689315078,
1.132999999999986,1937.2299290945887,31.263701514241028,0.7514139167498369,7.51413916749837E-4,24.73095384256716,241.33910152967712,627.107117874366,0.017297328668508288,18.592762098069482,0.23852022523922828,1.610107277378604,814.3553678251778,8.006651360854244,
1.133999999999986,1934.8640373338726,31.22551991653228,0.7504975917948375,7.504975917948376E-4,24.678739371624527,241.1887383242962,626.7164068964801,0.01728700558116758,18.61004910365065,0.23822892629366557,1.610107277378604,814.7723109317305,7.959551539229414,
1.1349999999999858,1932.4938993596131,31.187269791928102,0.7495796157871668,7.495796157871668E-4,24.626576972426665,241.03801489167398,626.3247598868213,0.017276657379912064,18.627325761030562,0.23793710453571218,1.610107277378604,815.1887440516123,7.912509328057549,
1.1359999999999857,1930.1195415681877,31.148951566422557,0.7486599989574316,7.486599989574317E-4,24.57446678987179,240.8869322600783,625.9321795172901,0.017266284133419033,18.644592045163982,0.2376447632154054,1.610107277378604,815.6046662732554,7.865524830313575,
1.1369999999999856,1927.7409903657008,31.1105656661667,0.7477387515401032,7.477387515401032E-4,24.52240896828063,240.7354914592951,625.5386684637319,0.017255885910471138,18.66184793107445,0.23735190558398042,1.610107277378604,816.0200766907776,7.818598148330114,
1.1379999999999855,1925.3582721674481,31.072112517459907,0.7468158837733185,7.468158837733186E-4,24.47040365139473,240.5836935206141,625.1442294058994,0.017245462779955582,18.67909339385441,0.237058534893804,1.610107277378604,816.434974403985,7.771729383797243,
1.1389999999999854,1922.9714133974082,31.03359254674169,0.7458914058986765,7.458914058986766E-4,24.418450982374555,240.43153947681537,624.7488650274179,0.01723501481086313,18.69632840866527,0.2367646543983121,1.610107277378604,816.8493585183733,7.724918637762324,
1.1399999999999852,1920.58044048773,30.99500618058341,0.7449653281610412,7.449653281610412E-4,24.366551103797878,240.27903036215568,624.35257801575,0.017224542072287265,18.713552950737554,0.23647026735194643,1.610107277378604,817.2632281451293,7.678166010629772,
1.1409999999999851,1918.1853798782022,30.956353845679736,0.7440376608083378,7.440376608083378E-4,24.314704157657907,240.12616721235406,623.9553710621577,0.017214044633423266,18.73076699537098,0.23617537701008945,1.610107277378604,817.6765824011339,7.631471602160822,
1.141999999999985,1915.786258015759,30.917635968840624,0.743108414091356,7.43108414091356E-4,24.26291028536171,239.97295106457895,623.5572468616696,0.017203522563567282,18.747970517934544,0.23587998662900347,1.610107277378604,818.0894204089626,7.58483551147342,
1.142999999999985,1913.3831013539427,30.87885297698271,0.7421775982635498,7.421775982635498E-4,24.211169627728438,239.81938295743356,623.1582081130416,0.01719297593211549,18.765163493866662,0.23558409946576447,1.610107277378604,818.5017412968867,7.538257837042039,
1.1439999999999848,1910.975936352413,30.840005297121333,0.7412452235808364,7.412452235808364E-4,24.159482324987646,239.6654639309425,622.7582575187242,0.017182404808563114,18.782345898675224,0.23528771877820145,1.610107277378604,818.913544198876,7.491738676697468,
1.1449999999999847,1908.5647894764186,30.801093356362028,0.7403113003014012,7.403113003014013E-4,24.107848516777715,239.511195026538,622.3573977848247,0.01717180926250358,18.799517707937728,0.23499084782483148,1.610107277378604,819.3248282545991,7.445278127626742,
1.1459999999999846,1906.1496871962945,30.762117581892422,0.7393758386854958,7.393758386854958E-4,24.056268342144115,239.3565772870459,621.9556316210718,0.01716118936362758,18.816678897301355,0.23469348986479827,1.610107277378604,819.7355926094243,7.39887628637298,
1.1469999999999845,1903.7306559869523,30.723078400973996,0.738438848995243,7.38438848995243E-4,24.004741939537887,239.20161175667207,621.5529617407802,0.017150545181722186,18.83382944248308,0.2343956481578085,1.610107277378604,820.1458364144218,7.352533248835247,
1.1479999999999844,1901.3077223273658,30.683976240933802,0.7375003414944384,7.375003414944385E-4,23.953269446814012,239.04629948098852,621.1493908608148,0.017139876786669943,18.850969319269748,0.23409732596406957,1.610107277378604,820.5555588263632,7.306249110268503,
1.1489999999999843,1898.8809127000688,30.644811529156314,0.7365603264483522,7.365603264483522E-4,23.90185100122981,238.89064150691968,620.744921701554,0.01712918424844796,18.868098503518194,0.23379852654422678,1.610107277378604,820.9647590077234,7.260023965283446,
1.1499999999999841,1896.450253590643,30.60558469307523,0.7356188141235341,7.356188141235342E-4,23.85048673944342,238.7346388827285,620.3395569868546,0.017118467637127002,18.885216971155323,0.23349925315930076,1.610107277378604,821.3734361266809,7.21385790784651,
1.150999999999984,1894.0157714872169,30.566296160165333,0.7346758147876155,7.346758147876155E-4,23.799176797512235,238.5782926580026,619.9332994440158,0.017107727022870597,18.902324698178194,0.2331995090706259,1.610107277378604,821.7815893571185,7.16775103127969,
1.151999999999984,1891.5774928799585,30.526946357934314,0.7337313387091153,7.337313387091154E-4,23.747921310891435,238.4216038836409,619.5261518037435,0.017096962475934136,18.919421660654127,0.23289929753978764,1.610107277378604,822.1892178786235,7.121703428260606,
1.1529999999999838,1889.1354442605734,30.48753571391469,0.7327853961572437,7.327853961572437E-4,23.696720414432445,238.26457361183935,619.1181168001144,0.01708617406666395,18.93650783472079,0.2325986218285606,1.610107277378604,822.5963208764887,7.075715190822374,
1.1539999999999837,1886.6896521217996,30.448064655655617,0.7318379974017065,7.318379974017065E-4,23.645574242381464,238.10720289607752,618.7091971705404,0.01707536186549643,18.953583196586287,0.23229748519884655,1.610107277378604,823.0028975417118,7.029786410353589,
1.1549999999999836,1884.2401429569088,30.4085336107149,0.7308891527125113,7.308891527125113E-4,23.59448292837803,237.94949279110446,618.2993956557323,0.0170645259429571,18.970647722529247,0.23199589091261313,1.610107277378604,823.4089470709965,6.983917177598354,
1.1559999999999835,1881.786943259201,30.36894300665077,0.7299388723597734,7.299388723597734E-4,23.54344660545356,237.79144435292523,617.888714999664,0.017053666369659742,18.987701388898905,0.23169384223183132,1.610107277378604,823.814468666752,6.9381075826562055,
1.1569999999999834,1879.3300795215152,30.329293271014038,0.728987166613521,7.28987166613521E-4,23.492465406029922,237.63305863878713,617.477157949538,0.01704278321630545,19.00474417211521,0.2313913424184154,1.610107277378604,824.2194615370928,6.8923577149821895,
1.1579999999999833,1876.8695782357215,30.28958483133986,0.7280340457435044,7.280340457435044E-4,23.441539461918104,237.47433670716578,617.064727255748,0.017031876553681796,19.021776048668894,0.23108839473416018,1.610107277378604,824.6239248958392,6.846667663386796,
1.1589999999999832,1874.4054658922273,30.249818115139803,0.7270795200189994,7.270795200189995E-4,23.390668904316712,237.31527961775134,616.6514256718441,0.017020946452661848,19.038796995121555,0.23078500244068084,1.610107277378604,825.0278579625165,6.801037516036068,
1.159999999999983,1871.9377689794853,30.20999354989388,0.7261235997086183,7.261235997086183E-4,23.33985386381071,237.15588843143493,616.2372559544965,0.017009992984203318,19.055806988105758,0.23048116879935124,1.610107277378604,825.4312599623546,6.755467360451606,
1.160999999999983,1869.466513983493,30.170111563042482,0.7251662950801165,7.251662950801166E-4,23.289094470370053,236.99616421029478,615.8222208634605,0.016999016219347653,19.07280600432511,0.23017689707124356,1.610107277378604,825.8341301262878,6.709957283510615,
1.1619999999999828,1866.9917273873043,30.130172581978503,0.7242076164002013,7.242076164002013E-4,23.238390853348342,236.83610801758246,615.40632316154,0.016988016229219124,19.089794020554326,0.2298721905170671,1.610107277378604,826.2364676909547,6.664507371445982,
1.1629999999999827,1864.5134356705366,30.09017703403936,0.7232475739343404,7.232475739343404E-4,23.18774314148154,236.67572091770933,614.9895656145525,0.016976993085023918,19.10677101363935,0.2295670523971082,1.610107277378604,826.6382718986961,6.619117709846356,
1.1639999999999826,1862.0316653088778,30.050125346499076,0.7222861779465727,7.222861779465727E-4,23.13715146288668,236.51500397623246,614.5719509912929,0.016965946858049266,19.123736960497396,0.2292614859711696,1.610107277378604,827.0395419975553,6.573788383656243,
1.1649999999999825,1859.5464427735933,30.010017946560282,0.7213234386993168,7.213234386993168E-4,23.0866159450606,236.3539582598411,614.1534820634976,0.01695487761966251,19.14069183811706,0.22895549449850902,1.610107277378604,827.440277241277,6.528519477176076,
1.1659999999999824,1857.0577945310513,29.969855261346584,0.7203593664531819,7.203593664531819E-4,23.03613671487868,236.19258483634314,613.73416160581,0.0169437854413102,19.15763562355837,0.22864908123778172,1.610107277378604,827.8404768893066,6.483311074062382,
1.1669999999999823,1854.565747042219,29.929637717894433,0.7193939714667795,7.193939714667796E-4,22.98571389859366,236.03088477465099,613.3139923957435,0.016932670394517235,19.174568293952888,0.22834224944697779,1.610107277378604,828.2401402067882,6.438163257327833,
1.1679999999999822,1852.070326762189,29.88936574314547,0.7184272639965339,7.184272639965339E-4,22.935347621834374,235.8688591447683,612.8929772136471,0.016921532550885916,19.191489826503773,0.22803500238336388,1.610107277378604,828.639266464564,6.393076109341489,
1.168999999999982,1849.5715601396869,29.849039763938567,0.7174592542964952,7.174592542964951E-4,22.885038009604614,235.7065090177759,612.4711188426685,0.016910371982095086,19.208400198485872,0.22772734330342284,1.610107277378604,829.0378549391731,6.348049711828829,
1.169999999999982,1847.069473616592,29.808660207002127,0.7164899526181494,7.164899526181495E-4,22.83478518628189,235.5438354658182,612.0484200687193,0.01689918875989918,19.225299387245773,0.2274192754627945,1.610107277378604,829.43590491285,6.303084145871985,
1.1709999999999818,1844.5640936274594,29.768227498946352,0.7155193692102347,7.155193692102347E-4,22.784589275616362,235.38083956208982,611.6248836804401,0.01688798295612738,19.242187370201897,0.22711080211621712,1.610107277378604,829.8334156735223,6.258179491909921,
1.1719999999999817,1842.055446599026,29.72774206625526,0.7145475143185527,7.145475143185526E-4,22.734450400729646,235.2175223808213,611.2005124691631,0.016876754642682703,19.25906412484458,0.22680192651746597,1.610107277378604,830.2303865148103,6.213335829738565,
1.1729999999999816,1839.5435589497506,29.68720433527928,0.7135743981857822,7.135743981857822E-4,22.684368684113704,235.05388499726612,610.7753092288785,0.01686550389154105,19.275929628736122,0.22649265191929752,1.610107277378604,830.6268167360246,6.168553238511032,
1.1739999999999815,1837.0284570893157,29.646614732227206,0.7126000310512957,7.126000310512956E-4,22.634344247629798,234.88992848768643,610.3492767561977,0.016854230774750407,19.292783859510873,0.22618298157338715,1.610107277378604,831.0227056421642,6.123831796737855,
1.1749999999999814,1834.5101674181647,29.605973683158723,0.7116244231509713,7.116244231509713E-4,22.584377212507306,234.72565392933967,609.9224178503181,0.016842935364429844,19.309626794875303,0.22587291873027318,1.610107277378604,831.4180525439148,6.079171582287158,
1.1759999999999813,1831.9887163270255,29.565281613976733,0.7106475847170116,7.106475847170116E-4,22.534467699342787,234.56106240046512,609.4947353129885,0.016831617732768686,19.326458412608073,0.22556246663929738,1.610107277378604,831.8128567576464,6.034572672384952,
1.1769999999999812,1829.4641301964316,29.52453895041962,0.7096695259777579,7.096695259777579E-4,22.48461582809888,234.39615498026987,609.0662319484725,0.016820277952025606,19.3432786905601,0.22525162854854663,1.610107277378604,832.2071176054118,5.99003514361528,
1.177999999999981,1826.9364353962521,29.48374611805364,0.7086902571575068,7.086902571575068E-4,22.43482171810327,234.23093274891542,608.6369105635135,0.01680891609452771,19.360087606654627,0.2249404077047944,1.610107277378604,832.6008344149437,5.94555907192057,
1.178999999999981,1824.4056582852206,29.442903542265366,0.7077097884763283,7.077097884763282E-4,22.385085488047714,234.06539678750403,608.2067739672998,0.016797532232669662,19.376885138887296,0.22462880735344345,1.610107277378604,832.9940065196529,5.9011445326018315,
1.1799999999999808,1821.8718252104666,29.402011648254085,0.7067281301498823,7.067281301498823E-4,22.33540725598703,233.89954817806512,607.7758249714285,0.016786126438912762,19.39367126532621,0.22431683073846762,1.610107277378604,833.386633258625,5.856791600319,
1.1809999999999807,1819.3349625070455,29.361070861024228,0.7057452923892373,7.057452923892373E-4,22.285787139338133,233.7333880035415,607.3440663898702,0.01677469878578408,19.410445964111993,0.224004481102354,1.610107277378604,833.778713976619,5.812500349091132,
1.1819999999999806,1816.7950964974746,29.320081605377894,0.7047612854006907,7.047612854006907E-4,22.236225254879127,233.56691734777627,606.9115010389348,0.01676324934587556,19.42720921345787,0.22369176168604635,1.610107277378604,834.1702480240638,5.768270852296775,
1.1829999999999805,1814.2522534912673,29.279044305907306,0.7037761193855856,7.037761193855857E-4,22.186721718748327,233.40013729549855,606.4781317372349,0.01675177819184311,19.443960991649714,0.22337867572888678,1.610107277378604,834.5612347570559,5.724103182674279,
1.1839999999999804,1811.706459784466,29.237959386987292,0.7027898045401331,7.027898045401331E-4,22.137276646443382,233.23304893231045,606.0439613056509,0.01674028539640573,19.46070127704612,0.2230652264685594,1.610107277378604,834.9516735373559,5.679997412322068,
1.1849999999999803,1809.1577416591838,29.196827272767894,0.7018023510552309,7.01802351055231E-4,22.087890152820336,233.0656533446733,605.6089925672962,0.0167287710323446,19.477430048078464,0.22275141714103272,1.610107277378604,835.3415637323866,5.635953612699018,
1.1859999999999802,1806.6061253831404,29.155648387166853,0.7008137691162859,7.00813769116286E-4,22.038562352092807,232.89795161989417,605.1732283474818,0.0167172351725022,19.494147283250967,0.2224372509805035,1.610107277378604,835.7309047152289,5.5919718546248,
1.18699999999998,1804.0516372092059,29.114423153862266,0.6998240689030348,6.998240689030349E-4,21.989293357831087,232.7299448461123,604.7366714736808,0.016705677889781428,19.51085296114075,0.2221227312193399,1.610107277378604,836.1196958646195,5.5480522082802075,
1.18799999999998,1801.4943033749428,29.0731519962852,0.6988332605893666,6.988332605893665E-4,21.940083282961318,232.56163411228547,604.2993247754937,0.016694099257144684,19.527547060397893,0.22180786108802544,1.610107277378604,836.507936564947,5.504194743207547,
1.1889999999999799,1798.934150102147,29.031835337612268,0.6978413543431461,6.978413543431461E-4,21.89093223976468,232.39302050817685,603.8611910846132,0.016682499347613018,19.544229559745506,0.2214926438151023,1.610107277378604,836.8956262062488,5.460399528310999,
1.1899999999999797,1796.3712035963945,28.990473600758314,0.6968483603260375,6.968483603260375E-4,21.84184033987662,232.22410512434107,603.4222732347891,0.016670878234265225,19.56090043797977,0.22117708262711583,1.610107277378604,837.2827641842077,5.416666631857037,
1.1909999999999796,1793.8054900465897,28.949067208369144,0.6958542886933261,6.958542886933262E-4,21.792807694285955,232.05488905211104,602.9825740617931,0.016659235990236936,19.57755967397001,0.22086118074855837,1.610107277378604,837.6693499001484,5.372996121474783,
1.1919999999999795,1791.2370356245099,28.90761658281414,0.6948591495937458,6.948591495937458E-4,21.743834413334227,231.88537338358432,602.5420964033841,0.016647572688719765,19.59420724665873,0.22054494140181352,1.610107277378604,838.0553827610339,5.32938806415647,
1.1929999999999794,1788.6658664843605,28.866122146179134,0.6938629531693026,6.938629531693026E-4,21.694920606714888,231.7155592116098,602.1008430992729,0.016635888402960403,19.61084313506169,0.2202283678071019,1.610107277378604,838.4408621794613,5.285842526257811,
1.1939999999999793,1786.0920087623228,28.82458432025905,0.6928657095551011,6.928657095551011E-4,21.646066383472586,231.54544762977395,601.6588169910876,0.016624183206259746,19.62746731826795,0.2199114631824242,1.610107277378604,838.8257875736585,5.24235957349849,
1.1949999999999792,1783.5154885761044,28.783003526550687,0.6918674288791707,6.918674288791708E-4,21.59727185200247,231.37503973238793,601.2160209223384,0.016612457171972003,19.644079775439923,0.21959423074350692,1.610107277378604,839.2101583674802,5.198939270962533,
1.195999999999979,1780.9363320245027,28.741380186245664,0.6908681212622926,6.908681212622926E-4,21.548537120049435,231.20433661447365,600.7724577383833,0.016600710373503805,19.660680485813426,0.21927667370374826,1.610107277378604,839.5939739904038,5.155581683098831,
1.196999999999979,1778.354565186951,28.699714720223103,0.6898677968178273,6.898677968178273E-4,21.499862294707512,231.03333937175063,600.3281302863923,0.01658894288431334,19.67726942869774,0.21895879527416195,1.610107277378604,839.9772338775248,5.112286873721594,
1.1979999999999789,1775.7702141230839,28.658007549042598,0.6888664656515439,6.888664656515439E-4,21.451247482419188,230.86204910062258,599.8830414153133,0.016577154777909463,19.69384658347565,0.21864059866332453,1.610107277378604,840.3599374695534,5.069054906010784,
1.1989999999999787,1773.1833048722917,28.616259092937025,0.6878641378614475,6.878641378614476E-4,21.402692788974726,230.690466898164,599.4371939758378,0.01656534612785081,19.710411929603502,0.21832208707731943,1.610107277378604,840.7420842128098,5.0258858425126345,
1.1999999999999786,1770.5938634532838,28.574469771805536,0.6868608235376094,6.868608235376094E-4,21.354198319511568,230.51859386210683,598.9905908203649,0.016553517007744923,19.726965446611246,0.21800326371968415,1.610107277378604,841.1236735592196,4.982779745140176,
1.2009999999999785,1768.0019158636546,28.532640005206485,0.685856532761998,6.85856532761998E-4,21.305764178513755,230.34643109082717,598.5432348029681,0.016541667491247376,19.743507114102496,0.21768413179135612,1.610107277378604,841.5047049663095,4.939736675173679,
1.2019999999999784,1765.4074880794387,28.490770212350302,0.6848512756083088,6.848512756083088E-4,21.257390469811302,230.17397968333168,598.095128779359,0.016529797652060897,19.760036911754554,0.21736469449061852,1.610107277378604,841.8851778972031,4.896756693261217,
1.2029999999999783,1762.810606054685,28.44886081209261,0.683845062141795,6.83845062141795E-4,21.209077296579583,230.0012407392448,597.6462756068544,0.016517907563934467,19.77655481931849,0.21704495501304738,1.610107277378604,842.2650918206151,4.8538398594191845,
1.2039999999999782,1760.211295721022,28.406912222927204,0.6828379024191016,6.828379024191016E-4,21.160824761338883,229.82821535879486,597.1966781443408,0.016505997300662476,19.793060816619153,0.21672491655145815,1.610107277378604,842.6444462108481,4.810986233032855,
1.204999999999978,1757.6095829872258,28.364924862979063,0.6818298064880963,6.818298064880964E-4,21.11263296595376,229.6549046428012,596.7463392522397,0.016494066936083834,19.809554883555236,0.21640458229585283,1.610107277378604,843.0232405477858,4.768195872856918,
1.205999999999978,1755.0054937387933,28.322899149997497,0.6808207843877041,6.808207843877042E-4,21.064502011632577,229.48130969266077,596.2952617924742,0.01648211654408109,19.82603700009932,0.21608395543336711,1.610107277378604,843.4014743168901,4.725468837015989,
1.2069999999999779,1752.3990538375147,28.28083550134921,0.6798108461477407,6.798108461477407E-4,21.016431998926976,229.30743161033496,595.8434486284335,0.016470146198579574,19.842507146297898,0.2157630391482175,1.610107277378604,843.7791470091944,4.682805183005312,
1.2079999999999778,1749.7902891210456,28.238734334011422,0.6788000017887479,6.788000017887479E-4,20.96842302773143,229.13327149833626,595.390902624939,0.01645815597354652,19.858965302271443,0.21544183662164954,1.610107277378604,844.1562581212993,4.640204967691197,
1.2089999999999776,1747.1792254024822,28.196596064565018,0.6777882613218271,6.777882613218272E-4,20.92047519728268,228.95883045971496,594.9376266482099,0.016446145942990178,19.875411448214432,0.21512035103188443,1.610107277378604,844.532807155367,4.5976682473116925,
1.2099999999999775,1744.5658884699458,28.15442110918781,0.6767756347484776,6.767756347484776E-4,20.872588606159397,228.78410959804634,594.4836235658289,0.016434116180958965,19.891845564395393,0.21479858555406833,1.610107277378604,844.9087936191162,4.555195077477192,
1.2109999999999774,1741.950304086153,28.112209883647623,0.675762132060432,6.75762132060432E-4,20.82476335228168,228.609110017417,594.0288962467079,0.01642206676154059,19.90826763115693,0.21447654336021996,1.610107277378604,845.2842170258165,4.512785513171003,
1.2119999999999773,1739.3324979880063,28.06996280329569,0.6747477632394935,6.747477632394935E-4,20.77699953291062,228.43383282241217,593.573447561054,0.016409997758861178,19.92467762891579,0.2141542276191791,1.610107277378604,845.6590768942829,4.470439608750009,
1.2129999999999772,1736.712495886168,28.027680283059784,0.6737325382573744,6.737325382573745E-4,20.72929724464796,228.25827911810214,593.1172803803349,0.016397909247084414,19.941075538162877,0.21383164149655517,1.610107277378604,846.0333727488702,4.4281574179452665,
1.213999999999977,1734.0903234646537,27.985362737437608,0.6727164670755347,6.727164670755347E-4,20.68165658343566,228.08245001002953,592.660397577246,0.016385801300410667,19.95746133946329,0.21350878815467636,1.610107277378604,846.4071041194678,4.385938993862693,
1.214999999999977,1731.4660063804092,27.943010580490043,0.671699559645021,6.716995596450211E-4,20.634077644555568,227.9063466041957,592.2028020256743,0.016373673993076144,19.973835013456366,0.21318567075253836,1.610107277378604,846.7802705414929,4.343784388983673,
1.2159999999999769,1728.8395702629116,27.900624225834637,0.6706818259063074,6.706818259063074E-4,20.586560522629018,227.7299700070484,591.7444966006666,0.016361527399351993,19.99019654085572,0.21286229244575428,1.610107277378604,847.1528715558853,4.301693655165783,
1.2169999999999768,1726.2110407137438,27.858204086638793,0.6696632757891353,6.696632757891354E-4,20.539105311616538,227.55332132546783,591.2854841783936,0.01634936159354348,20.00654590244926,0.21253865638650313,1.610107277378604,847.5249067091015,4.259666843643394,
1.2179999999999767,1723.5804433061976,27.81575057561334,0.6686439192123549,6.686439192123549E-4,20.491712104817505,227.3764016667542,590.8257676361177,0.016337176649989096,20.02288307909925,0.21221476572348064,1.610107277378604,847.8963755531083,4.2177040050284,
1.2189999999999765,1720.947803584865,27.77326410500592,0.6676237660837683,6.676237660837683E-4,20.44438099486986,227.19921213861454,590.3653498521577,0.01632497264305971,20.03920805174231,0.21189062360184843,1.610107277378604,848.2672776453771,4.175805189310888,
1.2199999999999764,1718.3131470652304,27.73074508659446,0.6666028262999714,6.666028262999713E-4,20.39711207374982,227.02175384914963,589.9042337058561,0.016312749647157714,20.05552080138947,0.21156623316318482,1.610107277378604,848.6376125488771,4.13397044585988,
1.2209999999999763,1715.6764992332703,27.688193931680654,0.6655811097461972,6.655811097461972E-4,20.34990543277159,226.84402790684103,589.4424220775447,0.016300507736716156,20.071821309126186,0.21124159754543476,1.610107277378604,849.0073798320694,4.092199823423992,
1.2219999999999762,1713.0378855450524,27.645611051083517,0.6645586262961615,6.645586262961615E-4,20.302761162587156,226.66603542053826,588.9799178485111,0.016288246986197897,20.088109556112386,0.21091671988286056,1.610107277378604,849.3765790689007,4.050493370132202,
1.222999999999976,1710.3973314263335,27.602996855132908,0.6635353858119051,6.635353858119051E-4,20.255679353185982,226.4877774994455,588.5167239009651,0.01627596747009473,20.10438552358248,0.21059160330599272,1.610107277378604,849.7452098387961,4.008851133494562,
